RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
59311.7550,16:23:07:514,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59328.4160,16:23:07:530,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59344.9580,16:23:07:547,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2000,72.0000,80.0000,4.5200,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0940,-0.2358,0.9672,-0.0149,-0.1569,0.9875,-,-32.5190,2.3320,-21.9410,31.9990,3.8330,-21.4620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59361.5560,16:23:07:564,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.1800,78.0000,82.0000,4.6000,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0942,-0.2334,0.9678,-0.0140,-0.1584,0.9873,-,-32.5190,2.3320,-21.9410,31.9990,3.8320,-21.4620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59378.0930,16:23:07:580,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2000,76.0000,82.0000,4.6000,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0945,-0.2357,0.9672,-0.0117,-0.1585,0.9873,-,-32.5200,2.3320,-21.9410,31.9990,3.8310,-21.4620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59394.8950,16:23:07:597,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2000,74.0000,80.0000,4.7800,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0953,-0.2357,0.9671,0.0004,-0.3567,0.9342,-,-32.5200,2.3320,-21.9410,31.9990,3.8310,-21.4620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59411.2750,16:23:07:613,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2000,74.0000,82.0000,4.5800,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0964,-0.2336,0.9675,-0.0094,-0.1581,0.9874,-,-32.5200,2.3320,-21.9410,31.9990,3.8300,-21.4610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59428.0930,16:23:07:630,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,124.0000,82.0000,5.1600,80.0000,84.0000,4.6400,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0967,-0.2333,0.9676,-0.0081,-0.1560,0.9877,-,-32.5200,2.3320,-21.9410,31.9980,3.8290,-21.4610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59444.4940,16:23:07:646,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,80.0000,5.1800,122.0000,84.0000,4.8400,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0954,-0.2346,0.9674,-0.0230,-0.1630,0.9864,-,-32.5200,2.3320,-21.9410,31.9980,3.8290,-21.4600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59461.2720,16:23:07:663,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2200,80.0000,84.0000,4.8000,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0938,-0.2284,0.9690,-0.0121,-0.1563,0.9876,-,-32.5200,2.3330,-21.9410,31.9980,3.8280,-21.4600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59477.6890,16:23:07:680,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,126.0000,82.0000,5.2200,82.0000,84.0000,5.0000,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0944,-0.2289,0.9689,-0.0249,-0.1682,0.9854,-,-32.5200,2.3330,-21.9420,31.9980,3.8270,-21.4600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59494.2550,16:23:07:696,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,152,124.0000,78.0000,5.1800,82.0000,84.0000,5.0000,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0949,-0.2278,0.9691,-0.0264,-0.1665,0.9857,-,-32.5200,2.3330,-21.9420,31.9980,3.8260,-21.4590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59511.2890,16:23:07:713,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,129,124.0000,78.0000,5.2000,80.0000,82.0000,4.7200,464.0800,495.5500,464.0800,495.5500,464.0800,495.5500,Image A,-0.0972,-0.2296,0.9684,-0.0101,-0.1507,0.9885,-,-32.5200,2.3330,-21.9420,31.9970,3.8250,-21.4590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59527.7040,16:23:07:730,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59544.1110,16:23:07:746,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59560.6770,16:23:07:763,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59577.2560,16:23:07:779,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59593.8710,16:23:07:796,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,126.0000,86.0000,5.1200,88.0000,82.0000,4.6200,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0394,-0.1856,0.9818,0.0488,-0.1214,0.9914,-,-32.5200,2.3330,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59610.4710,16:23:07:812,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,126.0000,86.0000,5.1200,90.0000,84.0000,4.7200,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0401,-0.1839,0.9821,0.0446,-0.1245,0.9912,-,-32.5200,2.3330,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59627.1580,16:23:07:829,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.1600,126.0000,86.0000,4.9600,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0415,-0.1897,0.9810,0.0339,-0.1367,0.9900,-,-32.5200,2.3330,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59643.6260,16:23:07:846,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.1800,126.0000,86.0000,5.0000,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0421,-0.1906,0.9808,0.0338,-0.1392,0.9897,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59660.3210,16:23:07:862,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,88.0000,5.1800,94.0000,86.0000,4.8600,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0421,-0.1882,0.9812,0.0402,-0.1313,0.9905,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59676.9450,16:23:07:879,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,126.0000,86.0000,5.1200,92.0000,86.0000,4.8000,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0432,-0.1876,0.9813,0.0470,-0.1265,0.9909,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59693.4690,16:23:07:895,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,126.0000,86.0000,5.1200,100.0000,86.0000,4.8400,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0412,-0.1912,0.9807,0.0439,-0.1290,0.9907,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59709.9760,16:23:07:912,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.1400,100.0000,88.0000,4.8400,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0435,-0.1918,0.9805,0.0447,-0.1282,0.9907,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59726.6530,16:23:07:929,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.1200,100.0000,88.0000,4.9200,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0409,-0.1889,0.9812,0.0422,-0.1349,0.9900,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59743.2560,16:23:07:945,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.1600,102.0000,88.0000,4.9000,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0436,-0.1931,0.9802,0.0416,-0.1330,0.9903,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59759.7640,16:23:07:962,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,153,128.0000,86.0000,5.2000,104.0000,90.0000,4.9800,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0439,-0.1936,0.9801,0.0387,-0.1395,0.9895,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59776.4170,16:23:07:978,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Blink,24,128.0000,80.0000,5.2600,114.0000,90.0000,4.9600,397.8400,462.8400,397.8400,462.8400,397.8400,462.8400,Image A,-0.0459,-0.1983,0.9791,0.0416,-0.1361,0.9898,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59793.0070,16:23:07:995,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59809.9820,16:23:08:012,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59826.3820,16:23:08:028,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59842.7660,16:23:08:045,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59859.4400,16:23:08:061,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59876.1930,16:23:08:078,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59892.8420,16:23:08:095,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59909.6670,16:23:08:112,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59926.3860,16:23:08:128,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59942.3780,16:23:08:144,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,98.0000,5.1800,120.0000,98.0000,4.9200,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0343,-0.1950,0.9802,0.1113,-0.1627,0.9804,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59959.5720,16:23:08:162,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,98.0000,5.1400,120.0000,98.0000,4.9400,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0352,-0.1916,0.9809,0.1113,-0.1660,0.9798,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59975.6690,16:23:08:178,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,92.0000,5.2200,120.0000,98.0000,4.9600,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0338,-0.1982,0.9796,0.1086,-0.1634,0.9806,-,-32.5200,2.3340,-21.9420,31.9960,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
59992.3160,16:23:08:194,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,128.0000,88.0000,5.1600,118.0000,96.0000,4.9400,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0315,-0.2005,0.9792,0.1113,-0.1627,0.9804,-,-32.5200,2.3340,-21.9420,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60009.2230,16:23:08:211,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,128.0000,88.0000,5.1800,118.0000,96.0000,4.9400,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0284,-0.1998,0.9794,0.1096,-0.1609,0.9809,-,-32.5210,2.3340,-21.9430,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60025.5280,16:23:08:228,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,94.0000,5.2400,118.0000,96.0000,4.9200,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0286,-0.2012,0.9791,0.1130,-0.1617,0.9803,-,-32.5210,2.3340,-21.9430,31.9960,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60042.0250,16:23:08:244,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,92.0000,5.2200,118.0000,96.0000,4.9400,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0281,-0.2009,0.9792,0.1107,-0.1630,0.9804,-,-32.5210,2.3340,-21.9430,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60058.6960,16:23:08:261,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,128.0000,88.0000,5.2000,118.0000,96.0000,4.9400,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0251,-0.2056,0.9783,0.1095,-0.1620,0.9807,-,-32.5210,2.3350,-21.9430,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60075.3510,16:23:08:277,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,128.0000,88.0000,5.2000,118.0000,96.0000,4.9600,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0259,-0.2074,0.9779,0.1083,-0.1643,0.9805,-,-32.5210,2.3350,-21.9430,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60091.9520,16:23:08:294,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,154,130.0000,92.0000,5.2400,118.0000,96.0000,4.9600,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0243,-0.2045,0.9786,0.1083,-0.1646,0.9804,-,-32.5210,2.3350,-21.9430,31.9970,3.8210,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60108.4100,16:23:08:310,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,130,130.0000,92.0000,5.2400,114.0000,96.0000,4.8000,300.7700,492.7200,300.7700,492.7200,300.7700,492.7200,Image A,0.0243,-0.2056,0.9783,0.1156,-0.1603,0.9803,-,-32.5210,2.3350,-21.9430,31.9970,3.8220,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60125.0870,16:23:08:327,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60141.6000,16:23:08:344,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60158.2260,16:23:08:360,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60174.8600,16:23:08:377,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,96.0000,5.1400,118.0000,98.0000,4.8200,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0543,-0.2154,0.9750,0.1413,-0.1843,0.9727,-,-32.5200,2.3350,-21.9430,31.9970,3.8220,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60191.3210,16:23:08:393,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,96.0000,5.1600,116.0000,98.0000,4.8000,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0509,-0.2182,0.9746,0.1404,-0.1815,0.9733,-,-32.5200,2.3350,-21.9420,31.9970,3.8220,-21.4570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60208.0260,16:23:08:410,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,94.0000,5.1200,118.0000,96.0000,4.8000,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0495,-0.2166,0.9750,0.1434,-0.1821,0.9728,-,-32.5200,2.3350,-21.9420,31.9970,3.8220,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60224.5260,16:23:08:427,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,94.0000,5.1600,116.0000,98.0000,4.8200,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0532,-0.2164,0.9749,0.1403,-0.1837,0.9729,-,-32.5200,2.3350,-21.9420,31.9970,3.8220,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60241.1890,16:23:08:443,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,126.0000,94.0000,5.1800,116.0000,98.0000,4.8000,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0499,-0.2165,0.9750,0.1416,-0.1789,0.9736,-,-32.5200,2.3350,-21.9420,31.9970,3.8220,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60257.9400,16:23:08:460,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,96.0000,5.2200,118.0000,98.0000,4.7600,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0482,-0.2155,0.9753,0.1411,-0.1769,0.9741,-,-32.5200,2.3350,-21.9420,31.9970,3.8230,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
60274.4860,16:23:08:476,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,155,128.0000,96.0000,5.1800,116.0000,98.0000,4.7200,254.1600,508.1400,254.1600,508.1400,254.1600,508.1400,Image A,0.0477,-0.2144,0.9756,0.1429,-0.1701,0.9750,-,-32.5200,2.3350,-21.9420,31.9970,3.8230,-21.4580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
