RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43463.3640,21:08:16:160,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,50.0000,3.4000,80.0000,44.0000,3.4000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0794,0.0959,0.9922,-0.0734,0.1134,0.9908,-,-32.7470,2.1390,-24.5930,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43479.9540,21:08:16:177,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,50.0000,3.4000,78.0000,44.0000,3.4200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0785,0.0947,0.9924,-0.0720,0.1142,0.9908,-,-32.7470,2.1380,-24.5930,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43496.5000,21:08:16:194,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,76.0000,52.0000,3.4000,82.0000,44.0000,3.5000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0753,0.0997,0.9922,-0.0711,0.1131,0.9910,-,-32.7470,2.1380,-24.5930,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43513.4080,21:08:16:210,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.4600,80.0000,44.0000,3.4400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0741,0.0971,0.9925,-0.0685,0.1126,0.9913,-,-32.7460,2.1370,-24.5930,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43529.5980,21:08:16:227,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,52.0000,3.4800,80.0000,44.0000,3.4400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0719,0.0962,0.9928,-0.0679,0.1148,0.9911,-,-32.7460,2.1370,-24.5930,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43546.3280,21:08:16:243,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,52.0000,3.4800,80.0000,44.0000,3.4600,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0731,0.0970,0.9926,-0.0669,0.1126,0.9914,-,-32.7460,2.1370,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43562.8320,21:08:16:260,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,52.0000,3.5200,80.0000,44.0000,3.4600,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0709,0.0962,0.9928,-0.0674,0.1122,0.9914,-,-32.7460,2.1360,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43579.9840,21:08:16:277,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,52.0000,3.4400,82.0000,44.0000,3.4800,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0709,0.0963,0.9928,-0.0653,0.1132,0.9914,-,-32.7460,2.1360,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43596.0130,21:08:16:293,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,52.0000,3.4600,82.0000,44.0000,3.4800,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0674,0.0963,0.9931,-0.0611,0.1145,0.9915,-,-32.7460,2.1350,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43612.4840,21:08:16:309,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.4400,80.0000,44.0000,3.4800,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0680,0.1000,0.9927,-0.0592,0.1116,0.9920,-,-32.7460,2.1350,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43629.2800,21:08:16:326,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.4400,80.0000,44.0000,3.4800,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0650,0.1018,0.9927,-0.0589,0.1167,0.9914,-,-32.7450,2.1340,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43645.7730,21:08:16:343,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.4400,80.0000,44.0000,3.5000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0656,0.1038,0.9924,-0.0579,0.1158,0.9916,-,-32.7450,2.1340,-24.5920,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43662.3730,21:08:16:359,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,50.0000,3.4400,82.0000,44.0000,3.5000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0615,0.1036,0.9927,-0.0533,0.1148,0.9920,-,-32.7450,2.1340,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43679.4600,21:08:16:376,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,78.0000,50.0000,3.5200,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0576,0.1027,0.9930,-0.0515,0.1158,0.9919,-,-32.7450,2.1330,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43695.7370,21:08:16:393,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,50.0000,3.5400,82.0000,44.0000,3.5400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0540,0.1027,0.9932,-0.0505,0.1156,0.9920,-,-32.7450,2.1330,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43712.4000,21:08:16:409,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,50.0000,3.5600,80.0000,42.0000,3.4400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0556,0.1026,0.9932,-0.0491,0.1174,0.9919,-,-32.7450,2.1320,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43728.8930,21:08:16:426,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,80.0000,42.0000,3.4600,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0547,0.1027,0.9932,-0.0471,0.1154,0.9922,-,-32.7450,2.1320,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43745.8660,21:08:16:443,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,82.0000,52.0000,3.5800,82.0000,42.0000,3.4400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0535,0.1006,0.9935,-0.0427,0.1177,0.9921,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43762.2250,21:08:16:459,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,82.0000,50.0000,3.5600,82.0000,42.0000,3.4400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0493,0.1030,0.9935,-0.0422,0.1171,0.9922,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43778.6970,21:08:16:476,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,50.0000,3.5000,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0494,0.1027,0.9935,-0.0412,0.1134,0.9927,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43795.7000,21:08:16:493,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,80.0000,44.0000,3.5000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0503,0.1007,0.9936,-0.0387,0.1132,0.9928,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43811.8600,21:08:16:509,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,80.0000,44.0000,3.5000,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0484,0.1005,0.9938,-0.0388,0.1163,0.9925,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43828.5760,21:08:16:526,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,80.0000,44.0000,3.4600,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0477,0.1008,0.9938,-0.0368,0.1160,0.9926,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43845.3580,21:08:16:542,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0477,0.1010,0.9938,-0.0347,0.1145,0.9928,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43861.5720,21:08:16:559,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,82.0000,44.0000,3.4600,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0466,0.0999,0.9939,-0.0357,0.1147,0.9928,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43878.6980,21:08:16:576,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0454,0.1004,0.9939,-0.0330,0.1145,0.9929,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43894.6980,21:08:16:592,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,52.0000,3.5800,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0445,0.1003,0.9940,-0.0331,0.1160,0.9927,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43911.5530,21:08:16:609,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,82.0000,52.0000,3.5800,82.0000,44.0000,3.5400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0419,0.1019,0.9939,-0.0320,0.1143,0.9929,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43928.5800,21:08:16:626,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,50.0000,3.5600,82.0000,44.0000,3.5400,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0426,0.1021,0.9939,-0.0316,0.1149,0.9929,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43944.4560,21:08:16:641,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,80.0000,50.0000,3.5600,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0416,0.1025,0.9939,-0.0325,0.1171,0.9926,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43961.4750,21:08:16:658,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,123,82.0000,50.0000,3.5800,82.0000,44.0000,3.5200,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0419,0.1034,0.9938,-0.0301,0.1141,0.9930,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43978.1230,21:08:16:675,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,120,82.0000,50.0000,3.5400,82.0000,44.0000,3.4800,376.9700,52.7700,376.9700,52.7700,376.9700,52.7700,Image A,-0.0405,0.1015,0.9940,-0.0309,0.1170,0.9927,-,-32.7450,2.1310,-24.5910,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
43994.2110,21:08:16:691,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44011.2440,21:08:16:708,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44027.6090,21:08:16:725,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,50.0000,3.5800,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0279,0.0597,0.9978,-0.0249,0.0707,0.9972,-,-32.7450,2.1310,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44044.7400,21:08:16:742,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0274,0.0603,0.9978,-0.0244,0.0697,0.9973,-,-32.7440,2.1300,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44061.4200,21:08:16:758,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0264,0.0611,0.9978,-0.0238,0.0697,0.9973,-,-32.7440,2.1300,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44077.2510,21:08:16:774,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0269,0.0578,0.9980,-0.0240,0.0672,0.9975,-,-32.7440,2.1300,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44094.1930,21:08:16:791,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0269,0.0558,0.9981,-0.0209,0.0661,0.9976,-,-32.7440,2.1290,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44110.4860,21:08:16:807,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,84.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0268,0.0567,0.9980,-0.0198,0.0693,0.9974,-,-32.7440,2.1290,-24.5900,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44127.2540,21:08:16:824,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.6000,84.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0259,0.0554,0.9981,-0.0186,0.0673,0.9976,-,-32.7440,2.1290,-24.5890,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44144.2640,21:08:16:841,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0269,0.0561,0.9981,-0.0167,0.0681,0.9975,-,-32.7440,2.1280,-24.5890,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44160.2340,21:08:16:857,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,82.0000,54.0000,3.6000,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0271,0.0550,0.9981,-0.0152,0.0675,0.9976,-,-32.7440,2.1280,-24.5890,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44177.3840,21:08:16:874,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,52.0000,3.5800,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0251,0.0565,0.9981,-0.0136,0.0684,0.9976,-,-32.7440,2.1280,-24.5890,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44193.4480,21:08:16:890,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,50.0000,3.5200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0244,0.0556,0.9982,-0.0156,0.0668,0.9976,-,-32.7440,2.1270,-24.5890,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44210.6910,21:08:16:908,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,52.0000,3.5800,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0265,0.0566,0.9980,-0.0142,0.0682,0.9976,-,-32.7440,2.1270,-24.5880,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44227.0850,21:08:16:924,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,50.0000,3.5400,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0248,0.0599,0.9979,-0.0134,0.0682,0.9976,-,-32.7440,2.1260,-24.5880,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44243.2340,21:08:16:940,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,52.0000,3.5800,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0242,0.0582,0.9980,-0.0143,0.0710,0.9974,-,-32.7440,2.1260,-24.5880,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44260.0090,21:08:16:957,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,54.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0255,0.0582,0.9980,-0.0132,0.0716,0.9974,-,-32.7440,2.1260,-24.5880,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44276.5790,21:08:16:974,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,52.0000,3.5800,82.0000,52.0000,3.6000,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0244,0.0619,0.9978,-0.0128,0.0719,0.9973,-,-32.7440,2.1260,-24.5880,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44293.4890,21:08:16:990,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,52.0000,3.5400,82.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0250,0.0619,0.9978,-0.0117,0.0718,0.9974,-,-32.7430,2.1250,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44309.7650,21:08:17:007,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,124,80.0000,52.0000,3.5600,82.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0224,0.0640,0.9977,-0.0119,0.0720,0.9973,-,-32.7430,2.1250,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44326.1230,21:08:17:023,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,121,82.0000,52.0000,3.5600,82.0000,52.0000,3.6200,362.3700,150.9900,362.3700,150.9900,362.3700,150.9900,Image A,-0.0289,0.0634,0.9976,-0.0139,0.0736,0.9972,-,-32.7430,2.1240,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44343.4460,21:08:17:040,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44359.3460,21:08:17:056,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44376.3730,21:08:17:073,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44393.1660,21:08:17:090,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,125,78.0000,56.0000,3.4400,84.0000,50.0000,3.5800,389.5300,87.1800,389.5300,87.1800,389.5300,87.1800,Image A,-0.0878,0.0362,0.9955,-0.0800,0.0566,0.9952,-,-32.7430,2.1240,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44409.2460,21:08:17:106,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,125,80.0000,56.0000,3.5000,84.0000,50.0000,3.5800,389.5300,87.1800,389.5300,87.1800,389.5300,87.1800,Image A,-0.0898,0.0349,0.9954,-0.0794,0.0567,0.9952,-,-32.7430,2.1240,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44426.3530,21:08:17:123,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,125,80.0000,56.0000,3.5000,84.0000,52.0000,3.6000,389.5300,87.1800,389.5300,87.1800,389.5300,87.1800,Image A,-0.0917,0.0340,0.9952,-0.0781,0.0558,0.9954,-,-32.7430,2.1240,-24.5870,32.8180,4.4180,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
