RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18736.2970,21:07:58:888,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,86.0000,4.6400,112.0000,98.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0282,-0.2829,0.9587,0.0530,-0.2232,0.9733,-,-32.9400,0.8490,-26.4440,32.0520,3.2980,-23.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18752.8200,21:07:58:905,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,86.0000,4.6200,110.0000,96.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0272,-0.2833,0.9586,0.0524,-0.2249,0.9730,-,-32.9400,0.8490,-26.4450,32.0520,3.2980,-23.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18769.9420,21:07:58:922,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,84.0000,4.5800,110.0000,96.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0286,-0.2849,0.9581,0.0534,-0.2219,0.9736,-,-32.9400,0.8490,-26.4450,32.0520,3.2980,-23.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18785.9880,21:07:58:938,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,100.0000,4.6200,112.0000,96.0000,4.7200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0236,-0.2875,0.9575,0.0508,-0.2198,0.9742,-,-32.9410,0.8490,-26.4450,32.0520,3.2980,-23.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18802.6590,21:07:58:955,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,100.0000,4.6200,112.0000,96.0000,4.7200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0198,-0.2859,0.9580,0.0519,-0.2220,0.9737,-,-32.9410,0.8490,-26.4450,32.0520,3.2980,-23.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18819.0840,21:07:58:971,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,86.0000,4.6000,112.0000,96.0000,4.7200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0278,-0.2859,0.9579,0.0502,-0.2223,0.9737,-,-32.9410,0.8490,-26.4450,32.0530,3.2980,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18835.7610,21:07:58:988,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,86.0000,4.5600,112.0000,96.0000,4.6800,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0282,-0.2883,0.9571,0.0526,-0.2241,0.9732,-,-32.9410,0.8490,-26.4450,32.0530,3.2980,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18852.3420,21:07:59:004,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,112.0000,94.0000,4.6600,112.0000,96.0000,4.7600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0199,-0.2733,0.9617,0.0519,-0.2198,0.9742,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18868.9230,21:07:59:021,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,94.0000,4.6600,112.0000,96.0000,4.7400,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0209,-0.2746,0.9613,0.0511,-0.2206,0.9740,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18885.5040,21:07:59:038,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,88.0000,4.6400,112.0000,96.0000,4.7200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0260,-0.2841,0.9585,0.0541,-0.2208,0.9738,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18902.3540,21:07:59:054,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,92.0000,4.5200,112.0000,96.0000,4.6400,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0207,-0.2813,0.9594,0.0607,-0.2232,0.9729,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18919.1410,21:07:59:071,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,88.0000,4.6200,112.0000,96.0000,4.6200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0248,-0.2844,0.9584,0.0604,-0.2260,0.9723,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18935.2850,21:07:59:087,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,80.0000,4.6200,112.0000,98.0000,4.6000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0259,-0.2816,0.9592,0.0620,-0.2239,0.9726,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18951.9020,21:07:59:104,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,80.0000,4.5400,90.0000,96.0000,4.7000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0327,-0.2844,0.9582,0.0572,-0.2206,0.9737,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18968.9770,21:07:59:121,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,84.0000,4.5000,112.0000,94.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0328,-0.2877,0.9572,0.0581,-0.2193,0.9739,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18985.2960,21:07:59:137,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,90.0000,4.5600,112.0000,96.0000,4.7000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0289,-0.2869,0.9575,0.0569,-0.2187,0.9742,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19001.7870,21:07:59:154,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,84.0000,4.5800,112.0000,96.0000,4.7400,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0266,-0.2828,0.9588,0.0554,-0.2181,0.9744,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19018.2560,21:07:59:170,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,80.0000,4.6000,112.0000,98.0000,4.7200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0280,-0.2825,0.9589,0.0547,-0.2180,0.9744,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19034.9010,21:07:59:187,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,80.0000,4.6200,114.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0292,-0.2868,0.9576,0.0523,-0.2171,0.9748,-,-32.9410,0.8490,-26.4450,32.0530,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19051.5350,21:07:59:204,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,84.0000,4.6800,114.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0292,-0.2869,0.9575,0.0525,-0.2162,0.9749,-,-32.9400,0.8490,-26.4450,32.0540,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19068.0450,21:07:59:220,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,108.0000,80.0000,4.6000,114.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0271,-0.2805,0.9595,0.0512,-0.2161,0.9750,-,-32.9400,0.8490,-26.4450,32.0540,3.2990,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19084.6580,21:07:59:237,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,84.0000,4.6800,112.0000,96.0000,4.7400,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0250,-0.2798,0.9597,0.0559,-0.2182,0.9743,-,-32.9400,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19101.2890,21:07:59:253,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,86.0000,4.6600,112.0000,98.0000,4.7400,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0263,-0.2811,0.9593,0.0557,-0.2209,0.9737,-,-32.9400,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19117.8630,21:07:59:270,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,112.0000,88.0000,4.7200,112.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0242,-0.2773,0.9605,0.0522,-0.2172,0.9747,-,-32.9410,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19134.7430,21:07:59:287,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,82.0000,4.6400,112.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0257,-0.2801,0.9596,0.0545,-0.2194,0.9741,-,-32.9410,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19151.0540,21:07:59:303,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,82.0000,4.6400,114.0000,98.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0254,-0.2817,0.9592,0.0570,-0.2200,0.9738,-,-32.9410,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19167.8300,21:07:59:320,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,80.0000,4.7000,114.0000,100.0000,4.8200,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0221,-0.2801,0.9597,0.0607,-0.2245,0.9726,-,-32.9410,0.8490,-26.4450,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19184.2760,21:07:59:336,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,112.0000,92.0000,4.7400,114.0000,100.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0184,-0.2817,0.9593,0.0620,-0.2263,0.9721,-,-32.9410,0.8490,-26.4460,32.0540,3.3000,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19201.0740,21:07:59:353,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,80.0000,4.7000,88.0000,98.0000,4.7600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0149,-0.2868,0.9579,0.0633,-0.2332,0.9704,-,-32.9410,0.8490,-26.4460,32.0540,3.3010,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19217.6200,21:07:59:370,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,90.0000,76.0000,3.1600,88.0000,98.0000,4.7800,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0063,-0.2985,0.9544,0.0728,-0.2382,0.9685,-,-32.9400,0.8500,-26.4450,32.0540,3.3010,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19234.0480,21:07:59:386,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,90.0000,72.0000,2.5000,90.0000,98.0000,4.7000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,-0.0014,-0.2951,0.9555,0.0852,-0.2428,0.9663,-,-32.9400,0.8500,-26.4450,32.0530,3.3010,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19251.3300,21:07:59:403,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,78.0000,3.2600,86.0000,98.0000,4.7000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,0.0069,-0.2971,0.9548,0.0933,-0.2427,0.9656,-,-32.9400,0.8500,-26.4450,32.0530,3.3020,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19267.6480,21:07:59:420,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,76.0000,3.3400,88.0000,98.0000,4.7800,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,0.0160,-0.3029,0.9529,0.0933,-0.2421,0.9658,-,-32.9400,0.8500,-26.4450,32.0530,3.3020,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19283.8730,21:07:59:436,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,112.0000,86.0000,4.4600,112.0000,100.0000,4.8000,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,0.0349,-0.3077,0.9508,0.1096,-0.2397,0.9646,-,-32.9400,0.8500,-26.4450,32.0530,3.3020,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19300.5400,21:07:59:453,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,49,110.0000,74.0000,4.6000,92.0000,100.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,0.0385,-0.2959,0.9544,0.1199,-0.2368,0.9641,-,-32.9400,0.8500,-26.4450,32.0530,3.3030,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19317.0040,21:07:59:469,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,44,112.0000,88.0000,4.6000,94.0000,100.0000,4.6600,253.7800,370.1000,253.7800,370.1000,253.7800,370.1000,Image A,0.0463,-0.2923,0.9552,0.1162,-0.2133,0.9701,-,-32.9400,0.8500,-26.4450,32.0520,3.3030,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19333.7640,21:07:59:486,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19350.2520,21:07:59:502,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,88.0000,4.6400,92.0000,100.0000,4.7600,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0581,-0.2884,0.9557,0.1208,-0.2191,0.9682,-,-32.9400,0.8500,-26.4450,32.0510,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19366.8110,21:07:59:519,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,92.0000,4.7400,94.0000,98.0000,4.6800,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0585,-0.2809,0.9579,0.1386,-0.2283,0.9637,-,-32.9400,0.8490,-26.4450,32.0510,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19383.3900,21:07:59:535,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,88.0000,4.7000,94.0000,98.0000,4.6600,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0569,-0.2778,0.9589,0.1399,-0.2259,0.9641,-,-32.9400,0.8490,-26.4450,32.0510,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19400.2260,21:07:59:552,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,88.0000,4.7200,98.0000,100.0000,4.8400,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0561,-0.2790,0.9587,0.1269,-0.2256,0.9659,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19416.6020,21:07:59:569,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,92.0000,4.6800,90.0000,98.0000,4.7000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0527,-0.2827,0.9578,0.1312,-0.2277,0.9648,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19433.1820,21:07:59:585,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,94.0000,4.7200,84.0000,100.0000,4.7200,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0467,-0.2823,0.9582,0.1138,-0.2206,0.9687,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19449.8570,21:07:59:602,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,92.0000,4.7400,92.0000,100.0000,4.7800,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0412,-0.2806,0.9589,0.1175,-0.2295,0.9662,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19466.3860,21:07:59:618,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,90.0000,4.7400,96.0000,100.0000,4.8200,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0316,-0.2787,0.9599,0.1112,-0.2272,0.9675,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19483.1380,21:07:59:635,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,108.0000,78.0000,4.6600,108.0000,100.0000,4.8200,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0211,-0.2815,0.9593,0.1054,-0.2277,0.9680,-,-32.9400,0.8490,-26.4440,32.0500,3.3040,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19499.5560,21:07:59:652,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,88.0000,4.6800,90.0000,100.0000,4.6400,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0198,-0.2823,0.9591,0.1048,-0.2305,0.9674,-,-32.9400,0.8490,-26.4440,32.0490,3.3050,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19516.1630,21:07:59:668,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,82.0000,4.6600,112.0000,100.0000,4.8000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0070,-0.2622,0.9650,0.0945,-0.2296,0.9687,-,-32.9400,0.8490,-26.4440,32.0490,3.3050,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19532.7210,21:07:59:685,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,108.0000,78.0000,4.6200,114.0000,98.0000,4.7800,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,0.0016,-0.2854,0.9584,0.0889,-0.2315,0.9688,-,-32.9400,0.8490,-26.4440,32.0490,3.3050,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19549.5480,21:07:59:702,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,108.0000,80.0000,4.6400,114.0000,100.0000,4.8000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0077,-0.2824,0.9593,0.0798,-0.2240,0.9713,-,-32.9400,0.8490,-26.4440,32.0490,3.3050,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19566.0620,21:07:59:718,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,82.0000,4.6800,114.0000,100.0000,4.8600,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0121,-0.2782,0.9605,0.0703,-0.2213,0.9727,-,-32.9400,0.8490,-26.4440,32.0490,3.3050,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19582.6180,21:07:59:735,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,86.0000,4.6800,114.0000,100.0000,4.8800,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0169,-0.2793,0.9601,0.0666,-0.2207,0.9731,-,-32.9400,0.8490,-26.4440,32.0490,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19599.3870,21:07:59:751,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,76.0000,4.6600,116.0000,100.0000,4.8800,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0216,-0.2793,0.9600,0.0617,-0.2178,0.9740,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19615.9760,21:07:59:768,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,84.0000,4.5800,116.0000,100.0000,4.9000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0221,-0.2757,0.9610,0.0604,-0.2168,0.9744,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19632.4040,21:07:59:784,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,78.0000,4.6200,116.0000,100.0000,4.9000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0232,-0.2776,0.9604,0.0611,-0.2161,0.9745,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19648.9220,21:07:59:801,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,78.0000,4.6600,116.0000,100.0000,4.9000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0218,-0.2742,0.9614,0.0621,-0.2157,0.9745,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19665.4690,21:07:59:817,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,112.0000,86.0000,4.6200,116.0000,100.0000,4.9000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0197,-0.2774,0.9606,0.0642,-0.2142,0.9747,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19682.1280,21:07:59:834,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,50,110.0000,78.0000,4.3200,114.0000,98.0000,4.8000,215.4900,421.8200,215.4900,421.8200,215.4900,421.8200,Image A,-0.0265,-0.2928,0.9558,0.0702,-0.2130,0.9745,-,-32.9400,0.8490,-26.4440,32.0500,3.3060,-23.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
