RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54399.8160,16:23:00:886,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,154,90.0000,64.0000,3.9800,90.0000,52.0000,3.8800,173.4900,418.3100,173.4900,418.3100,173.4900,418.3100,Image A,-0.0238,-0.0334,0.9992,0.0996,-0.0133,0.9949,-,-30.2520,5.9090,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54416.5760,16:23:00:903,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Saccade,146,88.0000,58.0000,4.0000,90.0000,52.0000,3.8800,173.4900,418.3100,173.4900,418.3100,173.4900,418.3100,Image A,-0.0239,-0.0369,0.9990,0.1023,-0.0158,0.9946,-,-30.2520,5.9100,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54432.9200,16:23:00:919,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54449.5430,16:23:00:936,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54466.0240,16:23:00:952,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,90.0000,54.0000,4.0000,86.0000,50.0000,3.6200,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0186,-0.0469,0.9987,0.1194,-0.0056,0.9928,-,-30.2520,5.9100,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54482.5620,16:23:00:969,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,90.0000,58.0000,4.0400,88.0000,50.0000,3.5400,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0157,-0.0455,0.9988,0.1260,-0.0002,0.9920,-,-30.2520,5.9100,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54499.4690,16:23:00:985,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,90.0000,66.0000,4.1200,92.0000,54.0000,3.9400,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0147,-0.0472,0.9988,0.1066,-0.0211,0.9941,-,-30.2520,5.9100,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54515.7720,16:23:01:002,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,90.0000,66.0000,4.1600,92.0000,56.0000,3.9000,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0135,-0.0487,0.9987,0.1172,-0.0138,0.9930,-,-30.2520,5.9100,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54532.3110,16:23:01:018,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,66.0000,4.1600,92.0000,56.0000,3.9400,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0124,-0.0480,0.9988,0.1113,-0.0156,0.9937,-,-30.2520,5.9110,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54549.3380,16:23:01:035,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,66.0000,4.1200,92.0000,52.0000,3.7800,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0169,-0.0417,0.9990,0.1198,-0.0047,0.9928,-,-30.2530,5.9110,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54565.6490,16:23:01:052,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,58.0000,4.1200,92.0000,52.0000,3.8600,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0136,-0.0392,0.9991,0.1145,-0.0114,0.9934,-,-30.2530,5.9110,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54582.3850,16:23:01:068,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,58.0000,4.1000,92.0000,54.0000,3.9000,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0145,-0.0393,0.9991,0.1153,-0.0097,0.9933,-,-30.2530,5.9110,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54598.8940,16:23:01:085,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,90.0000,56.0000,4.0600,90.0000,52.0000,3.8200,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0160,-0.0375,0.9992,0.1126,-0.0035,0.9936,-,-30.2530,5.9110,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54615.5540,16:23:01:102,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,56.0000,4.1200,92.0000,52.0000,3.9600,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0132,-0.0403,0.9991,0.1158,-0.0142,0.9932,-,-30.2530,5.9120,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54632.4620,16:23:01:118,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,92.0000,62.0000,4.1800,88.0000,52.0000,3.9800,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0156,-0.0516,0.9986,0.1124,-0.0218,0.9934,-,-30.2530,5.9120,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54648.6040,16:23:01:135,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,155,94.0000,64.0000,4.1800,84.0000,48.0000,3.6000,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0112,-0.0422,0.9991,0.1169,-0.0101,0.9931,-,-30.2530,5.9120,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54665.3790,16:23:01:151,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Blink,10,96.0000,68.0000,4.3200,0.0000,0.0000,0.0000,153.4900,425.6600,153.4900,425.6600,153.4900,425.6600,Image A,-0.0085,-0.0424,0.9991,0.0000,0.0000,0.0000,-,-30.2530,5.9120,-21.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54681.8020,16:23:01:168,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54698.3760,16:23:01:184,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54715.5730,16:23:01:202,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54731.6020,16:23:01:218,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54748.2490,16:23:01:234,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54764.7800,16:23:01:251,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54781.5390,16:23:01:268,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54798.5820,16:23:01:285,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54814.6220,16:23:01:301,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54831.4300,16:23:01:317,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54847.7420,16:23:01:334,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54864.4680,16:23:01:350,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54881.1700,16:23:01:367,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54897.5620,16:23:01:384,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54914.4080,16:23:01:400,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54931.0360,16:23:01:417,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54947.5070,16:23:01:434,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54964.0780,16:23:01:450,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54980.7000,16:23:01:467,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,94.0000,54.0000,3.8800,90.0000,54.0000,3.7800,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0082,0.0631,0.9980,0.1227,0.0135,0.9924,-,-30.2530,5.9120,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54997.3520,16:23:01:483,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,94.0000,54.0000,3.8400,90.0000,54.0000,3.7600,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0192,0.0537,0.9984,0.1233,0.0172,0.9922,-,-30.2530,5.9120,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55013.7570,16:23:01:500,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,94.0000,54.0000,3.9600,88.0000,48.0000,3.8200,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0167,0.0288,0.9995,0.1242,0.0141,0.9922,-,-30.2530,5.9130,-21.2950,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55030.6380,16:23:01:517,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,92.0000,56.0000,3.9400,90.0000,48.0000,3.8200,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0142,0.0162,0.9998,0.1257,0.0133,0.9920,-,-30.2530,5.9130,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55047.1070,16:23:01:533,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,92.0000,56.0000,3.9800,90.0000,48.0000,3.8400,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0133,0.0061,0.9999,0.1275,0.0082,0.9918,-,-30.2530,5.9130,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55063.6580,16:23:01:550,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,92.0000,60.0000,4.1200,90.0000,50.0000,3.8200,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0099,-0.0014,1.0000,0.1274,0.0124,0.9918,-,-30.2540,5.9130,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55080.6500,16:23:01:567,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,156,92.0000,64.0000,4.1200,90.0000,48.0000,3.8000,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0128,-0.0086,0.9999,0.1308,0.0075,0.9914,-,-30.2540,5.9140,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55096.5350,16:23:01:583,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Saccade,147,94.0000,56.0000,4.0000,92.0000,50.0000,3.9400,161.7600,387.7100,161.7600,387.7100,161.7600,387.7100,Image A,-0.0069,-0.0001,1.0000,0.1321,0.0061,0.9912,-,-30.2540,5.9140,-21.2940,33.2500,10.1240,-19.5850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55113.1450,16:23:01:599,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55130.3550,16:23:01:616,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55146.6270,16:23:01:633,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55163.5150,16:23:01:650,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55179.7760,16:23:01:666,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55196.4200,16:23:01:682,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55213.3970,16:23:01:699,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55229.4660,16:23:01:715,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55246.1640,16:23:01:732,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55262.6700,16:23:01:749,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55279.4020,16:23:01:765,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55296.3420,16:23:01:782,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55312.3750,16:23:01:798,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55329.6400,16:23:01:816,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55345.5980,16:23:01:832,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55362.8980,16:23:01:849,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55379.3850,16:23:01:865,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55395.3680,16:23:01:881,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
