RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69733.6830,21:08:30:299,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69750.3550,21:08:30:315,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69767.0990,21:08:30:332,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69783.7640,21:08:30:349,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69800.1230,21:08:30:365,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69816.5690,21:08:30:382,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,74.0000,4.0200,110.0000,74.0000,4.1600,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0883,-0.0578,0.9944,0.0078,-0.0345,0.9994,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69833.3770,21:08:30:398,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,72.0000,3.9600,108.0000,72.0000,4.0200,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0857,-0.0585,0.9946,0.0073,-0.0307,0.9995,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69850.2250,21:08:30:415,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,72.0000,3.9800,108.0000,72.0000,4.0600,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0880,-0.0596,0.9943,0.0096,-0.0345,0.9994,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69867.1810,21:08:30:432,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,72.0000,3.9400,108.0000,72.0000,4.0200,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0876,-0.0595,0.9944,0.0060,-0.0316,0.9995,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69883.4920,21:08:30:448,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,72.0000,3.9200,108.0000,72.0000,4.0000,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0861,-0.0589,0.9945,0.0095,-0.0348,0.9994,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69899.8680,21:08:30:465,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,72.0000,3.9200,108.0000,70.0000,3.9800,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0876,-0.0593,0.9944,0.0084,-0.0292,0.9995,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69916.6190,21:08:30:482,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,98.0000,70.0000,3.8800,108.0000,72.0000,3.9600,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0838,-0.0564,0.9949,0.0080,-0.0276,0.9996,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69933.2030,21:08:30:498,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,96.0000,70.0000,3.8800,108.0000,70.0000,4.0000,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0857,-0.0568,0.9947,0.0043,-0.0253,0.9997,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69949.7580,21:08:30:515,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,235,96.0000,72.0000,3.9200,108.0000,70.0000,4.0000,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0839,-0.0563,0.9949,0.0041,-0.0258,0.9997,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69966.1140,21:08:30:531,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,214,98.0000,72.0000,3.9600,108.0000,70.0000,3.9400,223.6200,166.2000,223.6200,166.2000,223.6200,166.2000,Image A,0.0857,-0.0575,0.9947,0.0103,-0.0271,0.9996,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69982.5260,21:08:30:548,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
69999.3330,21:08:30:564,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70015.6660,21:08:30:581,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70032.4830,21:08:30:597,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70049.0090,21:08:30:614,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9200,102.0000,72.0000,3.8000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2241,-0.0339,0.9740,0.1420,-0.0368,0.9892,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70065.5200,21:08:30:631,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9400,106.0000,72.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2232,-0.0349,0.9741,0.1432,-0.0411,0.9888,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70082.2120,21:08:30:647,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9200,102.0000,70.0000,3.7800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2223,-0.0345,0.9744,0.1412,-0.0315,0.9895,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70098.7740,21:08:30:664,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9400,102.0000,70.0000,3.7800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2221,-0.0337,0.9744,0.1421,-0.0319,0.9893,-,-31.7970,0.5650,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70115.5200,21:08:30:681,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,72.0000,3.9400,102.0000,72.0000,3.8200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2221,-0.0326,0.9745,0.1465,-0.0390,0.9885,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70131.9420,21:08:30:697,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,102.0000,66.0000,3.7600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2206,-0.0353,0.9747,0.1379,-0.0325,0.9899,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70148.5330,21:08:30:714,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,68.0000,3.9200,102.0000,74.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2223,-0.0324,0.9745,0.1440,-0.0386,0.9888,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70165.2190,21:08:30:730,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,68.0000,3.8800,102.0000,74.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2233,-0.0326,0.9742,0.1435,-0.0377,0.9889,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70181.7800,21:08:30:747,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,72.0000,3.8800,104.0000,74.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2172,-0.0334,0.9756,0.1428,-0.0346,0.9892,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70198.3330,21:08:30:763,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,72.0000,3.9400,102.0000,74.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2213,-0.0314,0.9747,0.1432,-0.0380,0.9890,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70214.8900,21:08:30:780,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,102.0000,74.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2192,-0.0321,0.9751,0.1440,-0.0365,0.9889,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70231.5250,21:08:30:797,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,102.0000,74.0000,3.8600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2191,-0.0317,0.9752,0.1413,-0.0383,0.9892,-,-31.7970,0.5640,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70248.2100,21:08:30:813,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9200,102.0000,74.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2202,-0.0314,0.9750,0.1410,-0.0346,0.9894,-,-31.7970,0.5630,-23.2660,29.7750,1.3560,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70264.6800,21:08:30:830,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9200,102.0000,74.0000,3.9400,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2204,-0.0312,0.9749,0.1386,-0.0349,0.9897,-,-31.7970,0.5630,-23.2660,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70281.2440,21:08:30:846,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,68.0000,3.9000,102.0000,74.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2194,-0.0329,0.9751,0.1387,-0.0351,0.9897,-,-31.7970,0.5630,-23.2660,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70298.0030,21:08:30:863,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,104.0000,72.0000,3.9200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2168,-0.0288,0.9758,0.1369,-0.0317,0.9901,-,-31.7970,0.5630,-23.2660,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70314.5300,21:08:30:880,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,104.0000,72.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2161,-0.0271,0.9760,0.1369,-0.0307,0.9901,-,-31.7970,0.5630,-23.2660,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70331.1410,21:08:30:896,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,72.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2176,-0.0277,0.9757,0.1367,-0.0309,0.9901,-,-31.7970,0.5630,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70347.6820,21:08:30:913,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8600,104.0000,72.0000,3.8800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2157,-0.0290,0.9760,0.1376,-0.0298,0.9900,-,-31.7970,0.5630,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70364.6490,21:08:30:930,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9200,104.0000,72.0000,3.9400,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2159,-0.0280,0.9760,0.1369,-0.0302,0.9901,-,-31.7970,0.5630,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70380.8320,21:08:30:946,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9000,104.0000,72.0000,3.9200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2154,-0.0279,0.9761,0.1369,-0.0319,0.9901,-,-31.7970,0.5630,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70397.4250,21:08:30:962,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9200,104.0000,72.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2159,-0.0277,0.9760,0.1373,-0.0322,0.9900,-,-31.7970,0.5630,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70414.4200,21:08:30:979,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9200,104.0000,72.0000,3.9200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2154,-0.0287,0.9761,0.1361,-0.0307,0.9902,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70430.5880,21:08:30:996,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,94.0000,70.0000,3.9200,104.0000,72.0000,3.9200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2161,-0.0283,0.9760,0.1371,-0.0300,0.9901,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70447.2910,21:08:31:012,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9400,104.0000,72.0000,3.9400,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2157,-0.0262,0.9761,0.1365,-0.0309,0.9902,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70464.0140,21:08:31:029,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9200,104.0000,72.0000,3.9200,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2148,-0.0267,0.9763,0.1360,-0.0308,0.9902,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70480.6450,21:08:31:046,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,72.0000,3.9000,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2148,-0.0290,0.9762,0.1395,-0.0301,0.9898,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70497.1910,21:08:31:062,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,106.0000,74.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2137,-0.0271,0.9765,0.1362,-0.0290,0.9903,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70513.7990,21:08:31:079,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,106.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2129,-0.0297,0.9766,0.1375,-0.0299,0.9901,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70530.3040,21:08:31:095,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,106.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2135,-0.0282,0.9765,0.1360,-0.0293,0.9903,-,-31.7970,0.5620,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70546.7320,21:08:31:112,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,72.0000,3.9400,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2129,-0.0284,0.9767,0.1378,-0.0301,0.9900,-,-31.7970,0.5610,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70563.5720,21:08:31:129,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,106.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2124,-0.0287,0.9768,0.1371,-0.0293,0.9901,-,-31.7970,0.5610,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70579.9700,21:08:31:145,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,106.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2127,-0.0284,0.9767,0.1374,-0.0302,0.9901,-,-31.7970,0.5610,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70596.7460,21:08:31:162,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,104.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2112,-0.0284,0.9770,0.1372,-0.0297,0.9901,-,-31.7970,0.5610,-23.2650,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70613.2150,21:08:31:178,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2116,-0.0290,0.9769,0.1361,-0.0292,0.9903,-,-31.7970,0.5610,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70629.9630,21:08:31:195,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,72.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2120,-0.0279,0.9769,0.1371,-0.0276,0.9902,-,-31.7970,0.5610,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70646.4680,21:08:31:211,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9000,104.0000,74.0000,3.9800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2124,-0.0285,0.9768,0.1380,-0.0286,0.9900,-,-31.7970,0.5610,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70663.1850,21:08:31:228,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.9200,104.0000,74.0000,3.9600,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2128,-0.0271,0.9767,0.1380,-0.0308,0.9900,-,-31.7970,0.5610,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70679.5170,21:08:31:245,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,236,92.0000,70.0000,3.8800,104.0000,72.0000,3.9800,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2108,-0.0287,0.9771,0.1355,-0.0300,0.9903,-,-31.7970,0.5600,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
70696.0700,21:08:31:261,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,215,92.0000,70.0000,3.8800,104.0000,72.0000,3.9400,147.9800,385.6300,147.9800,385.6300,147.9800,385.6300,Image A,0.2114,-0.0290,0.9770,0.1383,-0.0309,0.9899,-,-31.7970,0.5600,-23.2640,29.7750,1.3550,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
