RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
118291.8780,16:24:03:049,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,311,92.0000,74.0000,3.8600,102.0000,76.0000,4.1800,155.0400,339.6400,155.0400,339.6400,155.0400,339.6400,Image A,0.0657,-0.3164,0.9464,0.0457,-0.3280,0.9436,-,-32.6080,5.4620,-22.3090,26.8580,8.3240,-20.3730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118308.4710,16:24:03:065,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,311,92.0000,74.0000,3.8800,102.0000,76.0000,4.1800,155.0400,339.6400,155.0400,339.6400,155.0400,339.6400,Image A,0.0651,-0.3159,0.9466,0.0460,-0.3263,0.9442,-,-32.6080,5.4620,-22.3090,26.8580,8.3240,-20.3730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118325.2960,16:24:03:082,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,311,92.0000,74.0000,3.8600,102.0000,76.0000,4.1800,155.0400,339.6400,155.0400,339.6400,155.0400,339.6400,Image A,0.0662,-0.3139,0.9472,0.0470,-0.3246,0.9447,-,-32.6080,5.4620,-22.3090,26.8580,8.3240,-20.3730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118341.3680,16:24:03:098,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,297,92.0000,74.0000,3.8800,102.0000,74.0000,4.1400,155.0400,339.6400,155.0400,339.6400,155.0400,339.6400,Image A,0.0649,-0.3087,0.9490,0.0468,-0.3204,0.9461,-,-32.6080,5.4620,-22.3090,26.8580,8.3240,-20.3730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118358.3560,16:24:03:115,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118375.1840,16:24:03:132,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118391.2800,16:24:03:148,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,68.0000,3.8000,102.0000,74.0000,4.1400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1027,-0.2670,0.9582,0.0692,-0.2890,0.9548,-,-32.6080,5.4620,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118407.9720,16:24:03:165,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,70.0000,3.9000,100.0000,72.0000,4.1600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1024,-0.2639,0.9591,0.0690,-0.2844,0.9562,-,-32.6080,5.4620,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118424.2890,16:24:03:181,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,70.0000,3.9000,100.0000,72.0000,4.1000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1018,-0.2590,0.9605,0.0682,-0.2810,0.9573,-,-32.6080,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118441.5630,16:24:03:199,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,70.0000,3.9600,100.0000,70.0000,4.1000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1006,-0.2550,0.9617,0.0672,-0.2753,0.9590,-,-32.6080,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118457.7480,16:24:03:215,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,70.0000,3.8600,100.0000,72.0000,4.1400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1003,-0.2517,0.9626,0.0662,-0.2706,0.9604,-,-32.6080,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118474.2380,16:24:03:231,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,68.0000,3.8600,102.0000,72.0000,4.1400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1017,-0.2456,0.9640,0.0682,-0.2667,0.9614,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118490.9270,16:24:03:248,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,68.0000,3.8600,100.0000,70.0000,4.1000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0990,-0.2418,0.9653,0.0659,-0.2631,0.9625,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118507.4580,16:24:03:264,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,68.0000,3.8600,100.0000,68.0000,4.0800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0976,-0.2386,0.9662,0.0620,-0.2579,0.9642,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118524.1190,16:24:03:281,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,68.0000,3.9400,100.0000,70.0000,4.1200,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0973,-0.2348,0.9672,0.0667,-0.2557,0.9645,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118541.0870,16:24:03:298,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,68.0000,3.9800,100.0000,66.0000,4.0600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0963,-0.2334,0.9676,0.0613,-0.2511,0.9660,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118557.1980,16:24:03:314,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,68.0000,3.9600,100.0000,68.0000,4.0800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0986,-0.2286,0.9685,0.0623,-0.2501,0.9662,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118573.9030,16:24:03:331,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,66.0000,3.9400,100.0000,68.0000,4.1000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0984,-0.2256,0.9693,0.0639,-0.2514,0.9658,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118590.2930,16:24:03:347,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,68.0000,3.9200,100.0000,66.0000,4.1200,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0952,-0.2245,0.9698,0.0632,-0.2460,0.9672,-,-32.6090,5.4610,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118607.4710,16:24:03:364,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,66.0000,3.9400,100.0000,66.0000,4.1000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0980,-0.2197,0.9706,0.0675,-0.2417,0.9680,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118623.8110,16:24:03:381,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,94.0000,66.0000,3.9200,100.0000,66.0000,4.0800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0973,-0.2175,0.9712,0.0654,-0.2397,0.9686,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118640.1470,16:24:03:397,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,66.0000,3.9000,100.0000,64.0000,4.0200,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.1000,-0.2165,0.9712,0.0612,-0.2357,0.9699,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118657.1690,16:24:03:414,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,66.0000,3.9000,100.0000,66.0000,4.0800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0964,-0.2157,0.9717,0.0659,-0.2349,0.9698,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118673.2720,16:24:03:430,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,64.0000,3.8800,100.0000,66.0000,4.0800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0971,-0.2151,0.9718,0.0631,-0.2313,0.9708,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118690.2370,16:24:03:447,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,64.0000,3.8600,100.0000,66.0000,4.0400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0967,-0.2109,0.9727,0.0612,-0.2288,0.9716,-,-32.6090,5.4600,-22.3080,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118707.0700,16:24:03:464,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,64.0000,3.7600,100.0000,66.0000,4.0400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0924,-0.2050,0.9744,0.0616,-0.2275,0.9718,-,-32.6090,5.4590,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118723.0240,16:24:03:480,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,92.0000,62.0000,3.7800,100.0000,64.0000,4.0400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0962,-0.2053,0.9740,0.0610,-0.2244,0.9726,-,-32.6090,5.4590,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118740.3060,16:24:03:497,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,62.0000,3.7800,100.0000,64.0000,4.0400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0926,-0.2014,0.9751,0.0618,-0.2218,0.9731,-,-32.6090,5.4590,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118756.1830,16:24:03:513,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,62.0000,3.7600,100.0000,64.0000,4.0400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0930,-0.2028,0.9748,0.0599,-0.2214,0.9733,-,-32.6090,5.4590,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118772.9440,16:24:03:530,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,62.0000,3.7800,98.0000,62.0000,3.8800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0929,-0.2051,0.9743,0.0498,-0.2184,0.9746,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118789.5420,16:24:03:547,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,64.0000,3.7600,98.0000,62.0000,3.8800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0887,-0.1994,0.9759,0.0516,-0.2214,0.9738,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118805.9960,16:24:03:563,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,64.0000,3.8000,98.0000,62.0000,3.9000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0936,-0.1991,0.9755,0.0520,-0.2217,0.9737,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118822.6030,16:24:03:580,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,64.0000,3.7800,98.0000,62.0000,3.8600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0929,-0.1961,0.9762,0.0477,-0.2182,0.9747,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118839.1090,16:24:03:596,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,64.0000,3.8000,98.0000,62.0000,3.8600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0911,-0.1984,0.9759,0.0488,-0.2170,0.9750,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118855.7650,16:24:03:613,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,88.0000,62.0000,3.7200,98.0000,60.0000,3.7600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0978,-0.1845,0.9780,0.0573,-0.2137,0.9752,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118872.3610,16:24:03:629,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,60.0000,3.6600,98.0000,58.0000,3.6800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0968,-0.1852,0.9779,0.0552,-0.2045,0.9773,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118888.9830,16:24:03:646,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,60.0000,3.6600,98.0000,58.0000,3.6600,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0970,-0.1853,0.9779,0.0475,-0.2064,0.9773,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118905.5320,16:24:03:663,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,60.0000,3.6600,98.0000,58.0000,3.6400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0948,-0.1848,0.9782,0.0507,-0.2061,0.9772,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118922.1160,16:24:03:679,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,90.0000,60.0000,3.6400,98.0000,60.0000,3.6400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0956,-0.1854,0.9780,0.0462,-0.2059,0.9775,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118938.8060,16:24:03:696,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,88.0000,60.0000,3.6800,98.0000,60.0000,3.7000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0934,-0.1849,0.9783,0.0554,-0.2093,0.9763,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118955.4180,16:24:03:712,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,88.0000,60.0000,3.6600,98.0000,60.0000,3.7800,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0940,-0.1872,0.9778,0.0578,-0.2106,0.9759,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118971.9520,16:24:03:729,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,312,88.0000,62.0000,3.6400,98.0000,60.0000,3.8000,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0920,-0.1899,0.9775,0.0654,-0.2162,0.9742,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
118988.5330,16:24:03:746,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,298,86.0000,64.0000,3.6000,96.0000,60.0000,3.7400,135.6800,293.0800,135.6800,293.0800,135.6800,293.0800,Image A,0.0815,-0.1995,0.9765,0.0672,-0.2146,0.9744,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119005.0490,16:24:03:762,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119021.6830,16:24:03:779,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119038.2840,16:24:03:795,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119054.8060,16:24:03:812,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119071.5190,16:24:03:829,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119088.0600,16:24:03:845,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119105.0310,16:24:03:862,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119121.9460,16:24:03:879,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119137.9690,16:24:03:895,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119155.2650,16:24:03:912,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119171.0790,16:24:03:928,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,313,88.0000,60.0000,3.8200,96.0000,68.0000,3.9200,248.8400,338.7600,248.8400,338.7600,248.8400,338.7600,Image A,-0.0262,-0.2468,0.9687,-0.0167,-0.2524,0.9675,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119188.2430,16:24:03:945,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,313,88.0000,68.0000,3.8000,96.0000,66.0000,3.9800,248.8400,338.7600,248.8400,338.7600,248.8400,338.7600,Image A,-0.0241,-0.2452,0.9692,-0.0207,-0.2540,0.9670,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119204.5440,16:24:03:962,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,313,88.0000,70.0000,3.8000,96.0000,66.0000,3.8400,248.8400,338.7600,248.8400,338.7600,248.8400,338.7600,Image A,-0.0234,-0.2444,0.9694,-0.0199,-0.2526,0.9674,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119220.9140,16:24:03:978,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,313,88.0000,68.0000,3.7800,94.0000,66.0000,3.8000,248.8400,338.7600,248.8400,338.7600,248.8400,338.7600,Image A,-0.0235,-0.2462,0.9689,-0.0258,-0.2509,0.9677,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
119237.9960,16:24:03:995,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,313,88.0000,66.0000,3.7600,94.0000,66.0000,3.8000,248.8400,338.7600,248.8400,338.7600,248.8400,338.7600,Image A,-0.0233,-0.2485,0.9684,-0.0302,-0.2503,0.9677,-,-32.6090,5.4580,-22.3070,26.8580,8.3240,-20.3740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
