RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.0810,16:22:03:944,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.6190,16:22:03:961,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.2430,16:22:03:977,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.1400,144.0000,134.0000,5.3200,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0734,-0.3248,0.9429,-0.0727,-0.3764,0.9236,-,-29.1190,-0.6010,-20.6310,30.3650,1.0570,-20.6640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.9780,16:22:03:994,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.1800,144.0000,134.0000,5.3000,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0729,-0.3235,0.9434,-0.0714,-0.3808,0.9219,-,-29.1190,-0.6010,-20.6310,30.3830,1.0030,-20.5860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.4520,16:22:04:010,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.1200,144.0000,134.0000,5.2800,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0717,-0.3280,0.9419,-0.0729,-0.3856,0.9198,-,-29.1160,-0.5830,-20.6340,30.3870,0.9860,-20.5400,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.4530,16:22:04:027,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.1200,144.0000,134.0000,5.2400,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0697,-0.3290,0.9418,-0.0700,-0.3906,0.9179,-,-29.1130,-0.5670,-20.6360,30.3970,0.9720,-20.5030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.7420,16:22:04:044,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.0800,146.0000,134.0000,5.2400,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0700,-0.3298,0.9415,-0.0683,-0.3919,0.9175,-,-29.1100,-0.5520,-20.6380,30.4030,0.9600,-20.4740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.1940,16:22:04:060,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.0600,144.0000,134.0000,5.2400,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0698,-0.3347,0.9397,-0.0700,-0.3924,0.9171,-,-29.1070,-0.5370,-20.6400,30.4230,0.9240,-20.4330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.0730,16:22:04:077,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,130.0000,5.2200,146.0000,136.0000,5.2800,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0708,-0.3282,0.9419,-0.0729,-0.3926,0.9168,-,-29.1050,-0.5220,-20.6420,30.4380,0.8960,-20.3980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.2810,16:22:04:093,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,7,140.0000,132.0000,5.2200,146.0000,134.0000,5.2800,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0703,-0.3289,0.9417,-0.0749,-0.3914,0.9172,-,-29.1020,-0.5070,-20.6440,30.4540,0.8700,-20.3680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.0350,16:22:04:110,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,3,138.0000,130.0000,5.1000,146.0000,134.0000,5.2600,381.6700,687.9900,381.6700,687.9900,381.6700,687.9900,-,-0.0697,-0.3348,0.9397,-0.0718,-0.3947,0.9160,-,-29.0990,-0.4930,-20.6460,30.4690,0.8480,-20.3410,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.7040,16:22:04:127,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.5410,16:22:04:144,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.8150,16:22:04:160,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.3070,16:22:04:176,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1227.7760,16:22:04:193,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,136.0000,116.0000,5.1000,140.0000,112.0000,4.9600,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1528,-0.2021,0.9674,-0.2036,-0.2411,0.9489,-,-29.0880,-0.4380,-20.6570,30.4340,0.6180,-20.2440,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.5010,16:22:04:210,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,136.0000,114.0000,5.0800,140.0000,110.0000,4.9600,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1507,-0.1997,0.9682,-0.1975,-0.2378,0.9510,-,-29.0870,-0.4310,-20.6570,30.4250,0.5650,-20.2190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.2140,16:22:04:226,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,134.0000,112.0000,5.0200,140.0000,108.0000,4.9800,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1495,-0.1984,0.9687,-0.1871,-0.2383,0.9530,-,-29.0850,-0.4240,-20.6560,30.4100,0.4700,-20.1780,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.8230,16:22:04:243,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,136.0000,114.0000,5.0600,140.0000,112.0000,4.9400,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1470,-0.1967,0.9694,-0.1818,-0.2220,0.9580,-,-29.0820,-0.4170,-20.6560,30.3950,0.2330,-20.0840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.2140,16:22:04:259,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,134.0000,114.0000,5.0600,140.0000,104.0000,4.8200,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1425,-0.1969,0.9700,-0.1836,-0.2040,0.9616,-,-29.0800,-0.4120,-20.6540,30.3820,0.0410,-20.0060,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.0440,16:22:04:276,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,8,134.0000,112.0000,5.0800,140.0000,106.0000,4.8000,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1408,-0.1929,0.9711,-0.1731,-0.1952,0.9654,-,-29.0780,-0.4090,-20.6520,30.3720,-0.1090,-19.9440,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.5430,16:22:04:293,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,4,136.0000,112.0000,5.0800,140.0000,110.0000,4.9600,544.5900,518.0300,544.5900,518.0300,544.5900,518.0300,Image A,-0.1363,-0.1926,0.9718,-0.1574,-0.2066,0.9657,-,-29.0780,-0.4060,-20.6500,30.3730,-0.2410,-19.8990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.0650,16:22:04:309,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1361.0490,16:22:04:326,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.3720,16:22:04:342,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.3590,16:22:04:359,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.5750,16:22:04:376,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.0310,16:22:04:392,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.8990,16:22:04:409,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.5660,16:22:04:426,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.3150,16:22:04:442,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.2240,16:22:04:458,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.3560,16:22:04:475,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.6150,16:22:04:492,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,126.0000,94.0000,4.7600,132.0000,92.0000,4.5600,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0462,-0.0807,0.9957,-0.0731,-0.1000,0.9923,-,-29.0920,-0.4690,-20.6230,30.5120,-0.7100,-19.7310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.0740,16:22:04:508,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,126.0000,94.0000,4.7200,130.0000,92.0000,4.5600,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0432,-0.0778,0.9960,-0.0679,-0.1040,0.9923,-,-29.0980,-0.4850,-20.6200,30.5040,-0.7100,-19.7380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1559.6550,16:22:04:525,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,126.0000,94.0000,4.7400,132.0000,92.0000,4.5800,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0420,-0.0741,0.9964,-0.0637,-0.1010,0.9929,-,-29.1040,-0.5010,-20.6160,30.4980,-0.7120,-19.7430,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.3650,16:22:04:541,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,126.0000,94.0000,4.7000,132.0000,94.0000,4.5800,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0419,-0.0742,0.9964,-0.0616,-0.0946,0.9936,-,-29.1090,-0.5160,-20.6110,30.5020,-0.7620,-19.7330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.5230,16:22:04:559,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,124.0000,92.0000,4.7000,130.0000,92.0000,4.5600,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0393,-0.0712,0.9967,-0.0618,-0.0935,0.9937,-,-29.1140,-0.5310,-20.6060,30.5130,-0.7840,-19.7290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.5750,16:22:04:575,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,124.0000,92.0000,4.6600,130.0000,92.0000,4.5400,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0377,-0.0662,0.9971,-0.0620,-0.0908,0.9939,-,-29.1190,-0.5460,-20.6020,30.5230,-0.8060,-19.7250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.2620,16:22:04:591,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,124.0000,92.0000,4.6400,130.0000,92.0000,4.5200,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0356,-0.0679,0.9971,-0.0606,-0.0889,0.9942,-,-29.1220,-0.5520,-20.5990,30.5330,-0.8260,-19.7220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.1580,16:22:04:608,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,122.0000,88.0000,4.5800,128.0000,92.0000,4.5200,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0337,-0.0649,0.9973,-0.0594,-0.0859,0.9945,-,-29.1240,-0.5580,-20.5960,30.5430,-0.8470,-19.7180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.3940,16:22:04:624,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,122.0000,88.0000,4.5800,130.0000,92.0000,4.4800,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0319,-0.0679,0.9972,-0.0573,-0.0838,0.9948,-,-29.1270,-0.5640,-20.5930,30.5520,-0.8660,-19.7150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.3940,16:22:04:641,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,9,122.0000,86.0000,4.4600,130.0000,92.0000,4.4800,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0288,-0.0599,0.9978,-0.0592,-0.0836,0.9947,-,-29.1300,-0.5710,-20.5910,30.5610,-0.8850,-19.7120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1693.0170,16:22:04:658,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,5,124.0000,90.0000,4.6000,130.0000,90.0000,4.4800,461.4800,450.1900,461.4800,450.1900,461.4800,450.1900,Image A,-0.0315,-0.0646,0.9974,-0.0569,-0.0748,0.9956,-,-29.1320,-0.5770,-20.5880,30.5610,-0.9220,-19.7050,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1708.9950,16:22:04:674,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.2440,16:22:04:691,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,122.0000,90.0000,4.5800,128.0000,90.0000,4.4400,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0257,-0.0615,0.9978,-0.0500,-0.0725,0.9961,-,-29.1410,-0.6000,-20.5810,30.5700,-0.9740,-19.6970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.3570,16:22:04:707,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,122.0000,90.0000,4.6200,130.0000,90.0000,4.4400,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0250,-0.0625,0.9977,-0.0481,-0.0705,0.9964,-,-29.1470,-0.6150,-20.5770,30.5720,-1.0050,-19.6900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.4580,16:22:04:724,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,122.0000,90.0000,4.5600,128.0000,90.0000,4.4200,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0213,-0.0592,0.9980,-0.0479,-0.0679,0.9965,-,-29.1500,-0.6220,-20.5740,30.5800,-1.0190,-19.6890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.6840,16:22:04:741,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,124.0000,90.0000,4.6200,128.0000,90.0000,4.4400,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0201,-0.0587,0.9981,-0.0498,-0.0698,0.9963,-,-29.1570,-0.6410,-20.5700,30.5870,-1.0320,-19.6870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.2930,16:22:04:757,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,120.0000,88.0000,4.5600,128.0000,90.0000,4.4200,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0172,-0.0553,0.9983,-0.0459,-0.0684,0.9966,-,-29.1600,-0.6480,-20.5670,30.5940,-1.0450,-19.6860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.1180,16:22:04:774,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,120.0000,88.0000,4.5600,128.0000,90.0000,4.4600,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0153,-0.0548,0.9984,-0.0479,-0.0676,0.9966,-,-29.1630,-0.6540,-20.5650,30.6010,-1.0570,-19.6850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.3160,16:22:04:790,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,120.0000,88.0000,4.5000,130.0000,90.0000,4.4600,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0135,-0.0545,0.9984,-0.0460,-0.0642,0.9969,-,-29.1660,-0.6610,-20.5620,30.6080,-1.0700,-19.6840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.2380,16:22:04:807,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,10,122.0000,88.0000,4.5400,130.0000,92.0000,4.4800,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0123,-0.0539,0.9985,-0.0445,-0.0654,0.9969,-,-29.1690,-0.6680,-20.5600,30.6140,-1.0820,-19.6820,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.6880,16:22:04:824,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,6,122.0000,90.0000,4.5800,130.0000,92.0000,4.4800,398.1000,210.1100,398.1000,210.1100,398.1000,210.1100,Image A,-0.0145,-0.0537,0.9985,-0.0442,-0.0646,0.9969,-,-29.1740,-0.6920,-20.5540,30.6210,-1.0940,-19.6810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.2630,16:22:04:840,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8520,16:22:04:857,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.2850,16:22:04:873,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,11,124.0000,88.0000,4.6000,130.0000,92.0000,4.5600,385.1600,172.8000,385.1600,172.8000,385.1600,172.8000,Image A,-0.0059,-0.0385,0.9992,-0.0378,-0.0505,0.9980,-,-29.1860,-0.7380,-20.5380,30.6330,-1.1260,-19.6780,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.0970,16:22:04:890,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,11,124.0000,88.0000,4.6000,130.0000,92.0000,4.5200,385.1600,172.8000,385.1600,172.8000,385.1600,172.8000,Image A,-0.0046,-0.0380,0.9993,-0.0379,-0.0497,0.9980,-,-29.1900,-0.7470,-20.5340,30.6370,-1.1380,-19.6770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.9620,16:22:04:907,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,11,124.0000,88.0000,4.6000,130.0000,92.0000,4.5400,385.1600,172.8000,385.1600,172.8000,385.1600,172.8000,Image A,-0.0037,-0.0395,0.9992,-0.0359,-0.0468,0.9983,-,-29.1930,-0.7550,-20.5310,30.6410,-1.1500,-19.6760,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
