RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54133.9590,21:08:40:154,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,165,92.0000,80.0000,4.2200,90.0000,76.0000,4.2400,382.0100,152.6800,382.0100,152.6800,382.0100,152.6800,Image A,-0.0393,-0.1816,0.9826,0.0678,-0.1517,0.9861,-,-32.8510,3.8450,-24.3910,31.7140,6.5480,-23.7970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54150.6290,21:08:40:171,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54167.3350,21:08:40:187,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54184.1180,21:08:40:204,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54200.7820,21:08:40:221,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54217.1370,21:08:40:237,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54234.0910,21:08:40:254,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54250.3520,21:08:40:270,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54266.9920,21:08:40:287,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54283.5970,21:08:40:304,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,92.0000,82.0000,4.1200,84.0000,80.0000,4.0400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1562,-0.2605,0.9527,0.2372,-0.2454,0.9400,-,-32.8510,3.8470,-24.3910,31.7130,6.5530,-23.7990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54300.1870,21:08:40:320,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,82.0000,4.1400,84.0000,80.0000,4.0400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1555,-0.2609,0.9528,0.2350,-0.2462,0.9403,-,-32.8510,3.8470,-24.3900,31.7130,6.5530,-23.7990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54316.8650,21:08:40:337,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,82.0000,4.1400,84.0000,80.0000,4.0400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1543,-0.2613,0.9529,0.2383,-0.2436,0.9402,-,-32.8510,3.8470,-24.3900,31.7130,6.5540,-23.7990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54333.3630,21:08:40:353,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,82.0000,4.1200,84.0000,80.0000,4.0400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1465,-0.2615,0.9540,0.2392,-0.2433,0.9400,-,-32.8520,3.8460,-24.3900,31.7130,6.5550,-23.7990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54350.0490,21:08:40:370,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,80.0000,4.1000,84.0000,80.0000,4.0200,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1439,-0.2615,0.9544,0.2383,-0.2413,0.9407,-,-32.8520,3.8460,-24.3900,31.7120,6.5550,-23.7990,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54366.2050,21:08:40:386,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,92.0000,80.0000,4.1200,86.0000,78.0000,4.0400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1408,-0.2627,0.9546,0.2360,-0.2419,0.9412,-,-32.8520,3.8470,-24.3900,31.7120,6.5560,-23.8000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54382.8720,21:08:40:403,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,84.0000,4.1200,86.0000,80.0000,4.1400,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1361,-0.2626,0.9553,0.2271,-0.2416,0.9434,-,-32.8520,3.8470,-24.3900,31.7110,6.5570,-23.8000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54400.1040,21:08:40:420,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,84.0000,4.1200,86.0000,80.0000,4.1600,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1284,-0.2594,0.9572,0.2247,-0.2409,0.9442,-,-32.8520,3.8470,-24.3900,31.7110,6.5580,-23.8000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54416.6350,21:08:40:437,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,183,90.0000,84.0000,4.1200,86.0000,80.0000,4.1600,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1248,-0.2616,0.9571,0.2217,-0.2409,0.9449,-,-32.8520,3.8470,-24.3900,31.7110,6.5580,-23.8000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54432.4120,21:08:40:452,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,166,90.0000,84.0000,4.1000,86.0000,80.0000,4.1600,149.2300,275.8000,149.2300,275.8000,149.2300,275.8000,Image A,0.1190,-0.2602,0.9582,0.2158,-0.2392,0.9467,-,-32.8520,3.8470,-24.3900,31.7110,6.5580,-23.8000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54449.1480,21:08:40:469,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54465.9320,21:08:40:486,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54482.7370,21:08:40:503,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54499.3580,21:08:40:519,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54515.9700,21:08:40:536,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,82.0000,4.0000,88.0000,88.0000,4.0800,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.1124,-0.4031,0.9082,0.1806,-0.3899,0.9030,-,-32.8520,3.8490,-24.3900,31.7070,6.5680,-23.8030,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54532.3290,21:08:40:552,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,82.0000,3.9400,88.0000,88.0000,4.1000,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.1019,-0.3998,0.9109,0.1772,-0.3871,0.9048,-,-32.8520,3.8500,-24.3900,31.7070,6.5720,-23.8040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54549.1370,21:08:40:569,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,84.0000,3.9400,86.0000,84.0000,4.0000,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0938,-0.3938,0.9144,0.1721,-0.3816,0.9082,-,-32.8520,3.8500,-24.3900,31.7060,6.5750,-23.8050,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54565.6490,21:08:40:586,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,84.0000,3.9800,88.0000,84.0000,4.0600,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0848,-0.3932,0.9155,0.1679,-0.3805,0.9094,-,-32.8520,3.8510,-24.3910,31.7060,6.5770,-23.8060,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54582.3420,21:08:40:602,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,86.0000,3.9800,86.0000,84.0000,4.0200,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0804,-0.3884,0.9180,0.1664,-0.3765,0.9114,-,-32.8520,3.8510,-24.3910,31.7050,6.5810,-23.8070,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54598.6980,21:08:40:619,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,86.0000,3.9800,88.0000,86.0000,4.1000,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0748,-0.3855,0.9197,0.1600,-0.3712,0.9147,-,-32.8520,3.8520,-24.3910,31.7050,6.5840,-23.8080,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54615.4820,21:08:40:635,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,90.0000,84.0000,3.9600,88.0000,84.0000,4.0800,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0681,-0.3841,0.9208,0.1582,-0.3648,0.9176,-,-32.8520,3.8530,-24.3910,31.7040,6.5870,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54632.2470,21:08:40:652,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,86.0000,4.0000,90.0000,86.0000,4.1000,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0640,-0.3755,0.9246,0.1530,-0.3604,0.9202,-,-32.8520,3.8530,-24.3920,31.7040,6.5900,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54648.7280,21:08:40:669,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,88.0000,4.0000,88.0000,84.0000,4.1400,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0576,-0.3725,0.9262,0.1495,-0.3555,0.9226,-,-32.8520,3.8540,-24.3920,31.7040,6.5930,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54665.2960,21:08:40:685,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,86.0000,4.0000,90.0000,84.0000,4.1800,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0539,-0.3710,0.9271,0.1467,-0.3486,0.9257,-,-32.8520,3.8550,-24.3920,31.7030,6.5960,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54681.8760,21:08:40:702,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,184,92.0000,88.0000,4.0200,90.0000,82.0000,4.1400,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0516,-0.3645,0.9298,0.1459,-0.3419,0.9283,-,-32.8520,3.8550,-24.3920,31.7030,6.5980,-23.8120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54698.2850,21:08:40:718,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,167,94.0000,86.0000,4.0400,90.0000,84.0000,4.1400,145.2700,468.3800,145.2700,468.3800,145.2700,468.3800,Image A,0.0497,-0.3593,0.9319,0.1441,-0.3379,0.9301,-,-32.8520,3.8560,-24.3920,31.7030,6.6010,-23.8130,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54715.0790,21:08:40:735,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54731.4000,21:08:40:751,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54748.0170,21:08:40:768,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54764.5360,21:08:40:785,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54781.5110,21:08:40:802,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,86.0000,4.0200,92.0000,80.0000,4.1600,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1407,-0.3473,0.9272,-0.0504,-0.3109,0.9491,-,-32.8510,3.8590,-24.3940,31.7030,6.6070,-23.8140,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54797.7870,21:08:40:818,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,86.0000,4.0200,92.0000,78.0000,4.1200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1410,-0.3420,0.9291,-0.0488,-0.3061,0.9508,-,-32.8510,3.8600,-24.3940,31.7040,6.6080,-23.8150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54814.3000,21:08:40:834,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,88.0000,4.0800,92.0000,80.0000,4.1200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1397,-0.3395,0.9302,-0.0464,-0.3035,0.9517,-,-32.8510,3.8600,-24.3940,31.7050,6.6100,-23.8150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54830.8390,21:08:40:851,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,86.0000,4.0600,92.0000,80.0000,4.1600,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1389,-0.3340,0.9323,-0.0427,-0.2997,0.9531,-,-32.8510,3.8610,-24.3950,31.7050,6.6110,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54847.3090,21:08:40:867,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,86.0000,4.0600,90.0000,80.0000,4.0600,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1387,-0.3320,0.9330,-0.0426,-0.2947,0.9546,-,-32.8500,3.8620,-24.3950,31.7060,6.6120,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54864.1610,21:08:40:884,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,86.0000,4.0400,90.0000,80.0000,4.0800,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1336,-0.3254,0.9361,-0.0386,-0.2921,0.9556,-,-32.8500,3.8630,-24.3950,31.7060,6.6140,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54880.7580,21:08:40:901,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,86.0000,4.0400,90.0000,80.0000,4.1400,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1339,-0.3253,0.9361,-0.0379,-0.2905,0.9561,-,-32.8500,3.8640,-24.3960,31.7070,6.6150,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54897.3290,21:08:40:917,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,84.0000,4.0400,90.0000,78.0000,4.0400,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1330,-0.3244,0.9365,-0.0356,-0.2856,0.9577,-,-32.8500,3.8640,-24.3960,31.7070,6.6150,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54913.9950,21:08:40:934,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,84.0000,4.0200,90.0000,78.0000,4.1200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1302,-0.3211,0.9380,-0.0317,-0.2855,0.9579,-,-32.8500,3.8650,-24.3960,31.7080,6.6170,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54930.4790,21:08:40:950,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,90.0000,84.0000,4.0200,88.0000,78.0000,4.0200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1288,-0.3189,0.9390,-0.0316,-0.2830,0.9586,-,-32.8490,3.8660,-24.3960,31.7090,6.6180,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54947.0860,21:08:40:967,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,84.0000,4.0200,90.0000,78.0000,4.0800,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1269,-0.3184,0.9394,-0.0288,-0.2818,0.9590,-,-32.8490,3.8670,-24.3970,31.7090,6.6190,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54963.6370,21:08:40:984,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,84.0000,4.0200,88.0000,78.0000,4.0200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1253,-0.3168,0.9402,-0.0267,-0.2802,0.9596,-,-32.8490,3.8670,-24.3970,31.7100,6.6200,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54980.2660,21:08:41:000,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,185,88.0000,82.0000,4.0200,88.0000,76.0000,4.0200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1231,-0.3151,0.9411,-0.0253,-0.2797,0.9598,-,-32.8490,3.8680,-24.3970,31.7100,6.6200,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54996.8320,21:08:41:017,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,168,86.0000,82.0000,4.0200,88.0000,76.0000,4.0200,374.2200,465.8400,374.2200,465.8400,374.2200,465.8400,Image A,-0.1218,-0.3155,0.9411,-0.0216,-0.2784,0.9602,-,-32.8490,3.8690,-24.3980,31.7110,6.6210,-23.8170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55013.4460,21:08:41:033,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55030.0430,21:08:41:050,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55046.7530,21:08:41:067,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55063.2220,21:08:41:083,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,186,84.0000,76.0000,3.9400,88.0000,70.0000,3.9600,461.9800,446.6700,461.9800,446.6700,461.9800,446.6700,Image A,-0.1742,-0.2917,0.9405,-0.0863,-0.2612,0.9614,-,-32.8480,3.8710,-24.3990,31.7120,6.6210,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55079.7620,21:08:41:100,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,186,84.0000,74.0000,3.9600,88.0000,70.0000,3.9200,461.9800,446.6700,461.9800,446.6700,461.9800,446.6700,Image A,-0.1738,-0.2904,0.9410,-0.0831,-0.2537,0.9637,-,-32.8480,3.8710,-24.3990,31.7120,6.6200,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55096.4970,21:08:41:116,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,186,84.0000,72.0000,3.9000,88.0000,72.0000,3.9800,461.9800,446.6700,461.9800,446.6700,461.9800,446.6700,Image A,-0.1737,-0.2858,0.9424,-0.0803,-0.2511,0.9646,-,-32.8470,3.8710,-24.3990,31.7120,6.6200,-23.8160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
