RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15649.3710,21:07:19:423,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15666.6290,21:07:19:441,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15699.5410,21:07:19:474,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15715.7660,21:07:19:490,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15732.8400,21:07:19:507,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15748.9840,21:07:19:523,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15765.5120,21:07:19:540,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15782.2930,21:07:19:556,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15799.2430,21:07:19:573,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15815.3970,21:07:19:589,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15832.0220,21:07:19:606,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15848.7980,21:07:19:623,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15865.1630,21:07:19:639,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15881.9020,21:07:19:656,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15898.4720,21:07:19:672,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15915.0450,21:07:19:689,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15931.6240,21:07:19:706,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15948.2620,21:07:19:722,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15964.7950,21:07:19:739,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15981.5550,21:07:19:756,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
15998.0180,21:07:19:772,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,78.0000,68.0000,3.6400,66.0000,66.0000,4.2000,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.2925,0.1030,0.9507,-0.1245,0.1292,0.9838,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16014.7600,21:07:19:789,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,82.0000,68.0000,3.6800,64.0000,68.0000,4.3200,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.2926,0.1043,0.9505,-0.1237,0.1270,0.9842,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16031.3880,21:07:19:805,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,80.0000,68.0000,3.6200,66.0000,68.0000,4.3400,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.2994,0.1099,0.9478,-0.1180,0.1203,0.9857,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16048.1360,21:07:19:822,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,80.0000,66.0000,3.4400,64.0000,68.0000,4.4400,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.3103,0.1179,0.9433,-0.1180,0.1161,0.9862,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16064.8690,21:07:19:839,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,78.0000,64.0000,3.4400,62.0000,66.0000,4.3200,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.3129,0.1146,0.9429,-0.1138,0.1172,0.9866,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16080.8610,21:07:19:855,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,80.0000,64.0000,3.3000,0.0000,0.0000,0.0000,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.3176,0.1246,0.9400,0.0000,0.0000,0.0000,-,-33.8830,-1.7030,-25.5330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16097.8900,21:07:19:872,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,43,78.0000,62.0000,3.2800,60.0000,64.0000,4.3200,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.3204,0.1211,0.9395,-0.1066,0.1183,0.9873,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16114.2980,21:07:19:888,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Saccade,30,78.0000,60.0000,3.3000,60.0000,66.0000,4.3400,503.9900,314.0700,503.9900,314.0700,503.9900,314.0700,Image A,-0.3117,0.1170,0.9430,-0.1052,0.1153,0.9878,-,-33.8830,-1.7030,-25.5330,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16130.8820,21:07:19:905,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16148.0670,21:07:19:922,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16163.9460,21:07:19:938,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16180.7090,21:07:19:955,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16197.2900,21:07:19:971,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16213.8990,21:07:19:988,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16230.8750,21:07:20:005,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16247.0250,21:07:20:021,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16263.5030,21:07:20:038,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16280.1450,21:07:20:054,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16296.7640,21:07:20:071,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16313.6100,21:07:20:088,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16329.8780,21:07:20:104,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,78.0000,68.0000,3.5800,88.0000,68.0000,3.8800,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2107,-0.0059,0.9775,0.0276,0.0146,0.9995,-,-33.8720,-1.6650,-25.5610,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16346.7430,21:07:20:121,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,82.0000,68.0000,3.5800,88.0000,68.0000,3.8800,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2085,-0.0029,0.9780,0.0298,0.0142,0.9995,-,-33.8710,-1.6520,-25.5690,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16363.2680,21:07:20:137,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,82.0000,68.0000,3.5800,90.0000,66.0000,3.9200,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2063,-0.0040,0.9785,0.0342,0.0132,0.9993,-,-33.8710,-1.6380,-25.5770,33.4520,3.6020,-25.2040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16379.8630,21:07:20:154,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,82.0000,68.0000,3.6000,88.0000,66.0000,3.9200,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2041,-0.0028,0.9790,0.0338,0.0149,0.9993,-,-33.8710,-1.6260,-25.5840,33.4540,3.5800,-25.1920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16396.8240,21:07:20:171,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,86.0000,68.0000,3.7000,90.0000,66.0000,3.9400,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2001,-0.0009,0.9798,0.0376,0.0168,0.9992,-,-33.8610,-1.6360,-25.5760,33.4560,3.5580,-25.1810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16413.1820,21:07:20:187,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,80.0000,68.0000,3.5800,86.0000,64.0000,3.9400,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.2037,0.0126,0.9790,0.0443,0.0196,0.9988,-,-33.8520,-1.6470,-25.5690,33.4570,3.5360,-25.1690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16429.7730,21:07:20:204,CustomTrial01-00,saw,0.0000,147615.9110,guiermo final,Coral,51.7108,Eye,Visual Intake,44,82.0000,68.0000,3.7400,84.0000,66.0000,3.9000,407.8700,330.4900,407.8700,330.4900,407.8700,330.4900,Image A,-0.1911,0.0035,0.9816,0.0488,0.0296,0.9984,-,-33.8440,-1.6530,-25.5640,33.4560,3.5080,-25.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
