RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
82246.5280,21:08:39:200,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,94.0000,4.2600,104.0000,84.0000,3.9600,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0256,-0.2228,0.9745,0.0146,-0.2129,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82263.1980,21:08:39:216,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,94.0000,4.2600,102.0000,84.0000,3.9400,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0253,-0.2224,0.9746,0.0140,-0.2125,0.9771,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82279.7320,21:08:39:233,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,94.0000,4.2600,102.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0263,-0.2241,0.9742,0.0135,-0.2128,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82296.3860,21:08:39:249,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,94.0000,4.2600,102.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0267,-0.2232,0.9744,0.0122,-0.2127,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82312.9190,21:08:39:266,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,94.0000,4.2800,104.0000,84.0000,4.0000,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0289,-0.2239,0.9742,0.0132,-0.2130,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82329.7250,21:08:39:283,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.2400,104.0000,84.0000,3.9600,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0300,-0.2242,0.9741,0.0111,-0.2132,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1850,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82346.1560,21:08:39:299,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,96.0000,4.2800,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0319,-0.2240,0.9741,0.0110,-0.2129,0.9770,-,-31.7170,-0.4500,-22.3240,31.0860,2.1840,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82362.8620,21:08:39:316,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.2600,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0328,-0.2242,0.9740,0.0106,-0.2135,0.9769,-,-31.7170,-0.4500,-22.3240,31.0860,2.1840,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82379.4730,21:08:39:332,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.2800,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0338,-0.2239,0.9740,0.0095,-0.2141,0.9768,-,-31.7170,-0.4500,-22.3240,31.0870,2.1840,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82395.9530,21:08:39:349,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.2800,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0334,-0.2240,0.9740,0.0098,-0.2154,0.9765,-,-31.7170,-0.4500,-22.3240,31.0870,2.1840,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82412.6380,21:08:39:366,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.3000,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0345,-0.2240,0.9740,0.0094,-0.2136,0.9769,-,-31.7170,-0.4500,-22.3240,31.0870,2.1840,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82429.2760,21:08:39:382,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.3000,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0341,-0.2245,0.9739,0.0102,-0.2132,0.9770,-,-31.7170,-0.4500,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82445.8340,21:08:39:399,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,110.0000,96.0000,4.3400,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0329,-0.2213,0.9746,0.0108,-0.2130,0.9770,-,-31.7170,-0.4490,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82462.3250,21:08:39:415,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3000,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0323,-0.2248,0.9739,0.0126,-0.2139,0.9768,-,-31.7170,-0.4490,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82479.0330,21:08:39:432,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3200,104.0000,84.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0297,-0.2219,0.9746,0.0128,-0.2128,0.9770,-,-31.7170,-0.4490,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82495.6240,21:08:39:449,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3200,104.0000,86.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0320,-0.2217,0.9746,0.0131,-0.2115,0.9773,-,-31.7170,-0.4490,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82512.1910,21:08:39:465,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3600,104.0000,86.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0296,-0.2203,0.9750,0.0145,-0.2124,0.9771,-,-31.7170,-0.4490,-22.3240,31.0870,2.1830,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82529.0340,21:08:39:482,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3600,104.0000,86.0000,3.9800,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0275,-0.2209,0.9749,0.0129,-0.2116,0.9773,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82545.3710,21:08:39:498,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,212,112.0000,98.0000,4.3200,104.0000,86.0000,4.0000,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0297,-0.2233,0.9743,0.0146,-0.2120,0.9772,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82561.8330,21:08:39:515,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,200,110.0000,98.0000,4.3200,104.0000,86.0000,4.0000,253.7900,383.6100,253.7900,383.6100,253.7900,383.6100,Image A,-0.0279,-0.2226,0.9745,0.0154,-0.2121,0.9771,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82578.4710,21:08:39:531,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,112.0000,98.0000,4.3200,104.0000,86.0000,4.0000,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0265,-0.2228,0.9745,0.0160,-0.2117,0.9772,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82595.0600,21:08:39:548,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,110.0000,98.0000,4.3400,104.0000,86.0000,4.0000,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0265,-0.2233,0.9744,0.0184,-0.2119,0.9771,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82612.1220,21:08:39:565,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,110.0000,98.0000,4.3400,104.0000,86.0000,4.0000,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0254,-0.2231,0.9745,0.0179,-0.2120,0.9771,-,-31.7170,-0.4490,-22.3240,31.0870,2.1820,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82628.3340,21:08:39:581,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,112.0000,96.0000,4.3600,104.0000,84.0000,3.9800,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0249,-0.2222,0.9747,0.0186,-0.2114,0.9772,-,-31.7170,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82644.9780,21:08:39:598,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,110.0000,96.0000,4.2800,104.0000,84.0000,3.9800,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0242,-0.2259,0.9739,0.0189,-0.2105,0.9774,-,-31.7170,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82661.6190,21:08:39:615,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,112.0000,98.0000,4.3600,104.0000,86.0000,3.9800,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0250,-0.2234,0.9744,0.0202,-0.2119,0.9771,-,-31.7170,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82678.2980,21:08:39:631,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0229,-0.2220,0.9748,0.0199,-0.2124,0.9770,-,-31.7180,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82695.1410,21:08:39:648,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,213,112.0000,98.0000,4.3600,104.0000,86.0000,4.0000,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0238,-0.2230,0.9745,0.0215,-0.2122,0.9770,-,-31.7180,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82711.5010,21:08:39:665,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,201,112.0000,98.0000,4.3600,104.0000,86.0000,4.0000,248.2100,332.3900,248.2100,332.3900,248.2100,332.3900,Image A,-0.0218,-0.2234,0.9745,0.0207,-0.2114,0.9772,-,-31.7180,-0.4490,-22.3240,31.0870,2.1810,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82728.0190,21:08:39:681,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82744.5040,21:08:39:698,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82760.9810,21:08:39:714,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82777.9300,21:08:39:731,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82794.5430,21:08:39:748,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82810.9680,21:08:39:764,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0543,-0.2300,0.9717,0.0886,-0.2283,0.9696,-,-31.7180,-0.4490,-22.3240,31.0870,2.1800,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82827.6790,21:08:39:781,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0534,-0.2297,0.9718,0.0886,-0.2270,0.9699,-,-31.7180,-0.4490,-22.3240,31.0870,2.1800,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82844.2530,21:08:39:797,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0519,-0.2296,0.9719,0.0895,-0.2266,0.9699,-,-31.7180,-0.4490,-22.3240,31.0870,2.1800,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82861.0860,21:08:39:814,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9600,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0516,-0.2300,0.9718,0.0895,-0.2261,0.9700,-,-31.7170,-0.4490,-22.3240,31.0870,2.1800,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82877.4760,21:08:39:830,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3200,102.0000,86.0000,3.9600,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0525,-0.2298,0.9718,0.0905,-0.2267,0.9697,-,-31.7170,-0.4490,-22.3240,31.0870,2.1800,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82893.8600,21:08:39:847,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3200,102.0000,86.0000,3.9600,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0517,-0.2313,0.9715,0.0891,-0.2256,0.9701,-,-31.7170,-0.4490,-22.3240,31.0870,2.1800,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82910.5690,21:08:39:864,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3200,102.0000,86.0000,3.9600,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0496,-0.2304,0.9718,0.0898,-0.2264,0.9699,-,-31.7170,-0.4490,-22.3240,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82927.2720,21:08:39:880,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9400,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0519,-0.2305,0.9717,0.0894,-0.2271,0.9698,-,-31.7170,-0.4490,-22.3240,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82944.1650,21:08:39:897,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9400,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0527,-0.2311,0.9715,0.0896,-0.2284,0.9694,-,-31.7170,-0.4490,-22.3230,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82960.4830,21:08:39:913,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9400,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0525,-0.2306,0.9716,0.0900,-0.2273,0.9697,-,-31.7170,-0.4490,-22.3230,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82977.0670,21:08:39:930,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9400,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0528,-0.2302,0.9717,0.0897,-0.2278,0.9696,-,-31.7170,-0.4490,-22.3230,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
82993.8010,21:08:39:947,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0528,-0.2309,0.9715,0.0902,-0.2262,0.9699,-,-31.7170,-0.4490,-22.3230,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83010.2670,21:08:39:963,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3600,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0531,-0.2319,0.9713,0.0897,-0.2269,0.9698,-,-31.7170,-0.4490,-22.3230,31.0870,2.1790,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83027.0480,21:08:39:980,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,214,112.0000,98.0000,4.3800,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0522,-0.2321,0.9713,0.0904,-0.2262,0.9699,-,-31.7170,-0.4500,-22.3230,31.0870,2.1790,-20.6240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83043.4400,21:08:39:996,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,202,112.0000,98.0000,4.3000,102.0000,86.0000,3.9800,156.6500,411.3100,156.6500,411.3100,156.6500,411.3100,Image A,0.0493,-0.2329,0.9712,0.0905,-0.2262,0.9699,-,-31.7170,-0.4500,-22.3230,31.0870,2.1790,-20.6240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83060.0260,21:08:40:013,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83076.5200,21:08:40:030,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83093.2550,21:08:40:046,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83109.7520,21:08:40:063,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83126.5440,21:08:40:080,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83143.0040,21:08:40:096,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83159.7450,21:08:40:113,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83176.1310,21:08:40:129,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83192.9950,21:08:40:146,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
83209.3690,21:08:40:162,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
