RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.4220,21:07:50:777,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,126.0000,98.0000,4.6400,118.0000,106.0000,4.4400,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0372,-0.3685,0.9289,0.0198,-0.3542,0.9350,-,-32.2780,-1.9330,-23.9180,32.9380,1.6360,-22.5910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.7480,21:07:50:794,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,112.0000,90.0000,3.3400,118.0000,106.0000,4.4000,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0264,-0.4255,0.9046,0.0219,-0.3558,0.9343,-,-32.2740,-1.9360,-23.9140,32.9380,1.6360,-22.5900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.0650,21:07:50:810,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,124.0000,102.0000,4.6000,118.0000,104.0000,4.4000,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0371,-0.3695,0.9285,0.0233,-0.3476,0.9374,-,-32.2700,-1.9410,-23.9110,32.9380,1.6360,-22.5890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.9000,21:07:50:827,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,124.0000,102.0000,4.6600,118.0000,104.0000,4.4000,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0336,-0.3626,0.9313,0.0231,-0.3481,0.9372,-,-32.2670,-1.9460,-23.9080,32.9390,1.6350,-22.5890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.1520,21:07:50:843,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,124.0000,102.0000,4.6400,118.0000,104.0000,4.4000,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0347,-0.3608,0.9320,0.0249,-0.3464,0.9378,-,-32.2640,-1.9510,-23.9050,32.9390,1.6350,-22.5890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.0220,21:07:50:860,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,124.0000,102.0000,4.7000,118.0000,104.0000,4.4200,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0326,-0.3547,0.9344,0.0212,-0.3453,0.9383,-,-32.2620,-1.9560,-23.9030,32.9390,1.6350,-22.5880,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.5440,21:07:50:877,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,9,126.0000,100.0000,4.7000,118.0000,106.0000,4.4800,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0328,-0.3532,0.9350,0.0200,-0.3411,0.9398,-,-32.2590,-1.9600,-23.9000,32.9390,1.6350,-22.5880,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1094.9570,21:07:50:893,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,3,126.0000,104.0000,4.7000,118.0000,104.0000,4.4200,246.3700,759.4900,246.3700,759.4900,246.3700,759.4900,-,0.0320,-0.3503,0.9361,0.0212,-0.3411,0.9398,-,-32.2570,-1.9640,-23.8960,32.9390,1.6350,-22.5880,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.0820,21:07:50:910,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.2030,21:07:50:926,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1144.8760,21:07:50:943,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.1730,21:07:50:959,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1177.8290,21:07:50:976,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.6080,21:07:50:993,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.1680,21:07:51:009,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1227.7370,21:07:51:026,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.4580,21:07:51:042,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.1040,21:07:51:059,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,122.0000,84.0000,4.5400,116.0000,92.0000,4.4200,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0295,-0.2028,0.9788,0.0122,-0.2016,0.9794,-,-32.2520,-1.9700,-23.8920,32.9420,1.6390,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.6880,21:07:51:076,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,100.0000,4.6000,118.0000,92.0000,4.4200,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0289,-0.2031,0.9787,0.0127,-0.2006,0.9796,-,-32.2490,-1.9720,-23.8900,32.9440,1.6390,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.7470,21:07:51:093,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,98.0000,4.5800,116.0000,94.0000,4.4400,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0283,-0.2044,0.9785,0.0138,-0.1979,0.9801,-,-32.2460,-1.9750,-23.8890,32.9460,1.6390,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1310.7820,21:07:51:109,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,94.0000,4.4800,118.0000,94.0000,4.4600,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0266,-0.2112,0.9771,0.0179,-0.1990,0.9798,-,-32.2430,-1.9790,-23.8870,32.9470,1.6400,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.4310,21:07:51:125,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,122.0000,90.0000,4.5000,118.0000,94.0000,4.4600,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0253,-0.2121,0.9769,0.0184,-0.1979,0.9800,-,-32.2380,-1.9860,-23.8820,32.9490,1.6400,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1346.4440,21:07:51:144,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,104.0000,4.6200,118.0000,94.0000,4.4600,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0276,-0.2085,0.9776,0.0193,-0.1985,0.9799,-,-32.2330,-1.9940,-23.8760,32.9510,1.6400,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.3520,21:07:51:175,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,122.0000,86.0000,4.6200,118.0000,94.0000,4.4600,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0199,-0.2045,0.9787,0.0199,-0.1975,0.9801,-,-32.2250,-1.9990,-23.8700,32.9520,1.6390,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1393.5230,21:07:51:192,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,90.0000,4.6000,118.0000,94.0000,4.4800,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0180,-0.2089,0.9778,0.0190,-0.1988,0.9799,-,-32.2170,-2.0100,-23.8620,32.9540,1.6390,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.4350,21:07:51:208,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,10,124.0000,90.0000,4.6200,118.0000,94.0000,4.4800,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0173,-0.2031,0.9790,0.0206,-0.1978,0.9800,-,-32.2090,-2.0240,-23.8540,32.9540,1.6390,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1426.7160,21:07:51:225,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,4,124.0000,90.0000,4.6200,118.0000,94.0000,4.5000,268.5700,504.4600,268.5700,504.4600,268.5700,504.4600,Image A,0.0156,-0.2065,0.9783,0.0176,-0.1989,0.9799,-,-32.2020,-2.0340,-23.8470,32.9530,1.6380,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.4340,21:07:51:241,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.1520,21:07:51:258,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1476.4800,21:07:51:274,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.8010,21:07:51:292,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1509.9090,21:07:51:308,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,114.0000,118.0000,4.5800,116.0000,84.0000,4.6800,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2614,-0.3277,0.9079,-0.3167,-0.3158,0.8944,-,-32.2020,-2.0340,-23.8470,32.9470,1.6350,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.6440,21:07:51:325,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,116.0000,120.0000,4.6400,116.0000,90.0000,4.6800,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2580,-0.3260,0.9095,-0.3087,-0.3110,0.8989,-,-32.2020,-2.0340,-23.8470,32.9430,1.6320,-22.5940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.0380,21:07:51:341,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,116.0000,120.0000,4.6000,116.0000,90.0000,4.6600,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2541,-0.3247,0.9111,-0.2983,-0.3076,0.9035,-,-32.2010,-2.0370,-23.8460,32.9400,1.6310,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1559.4570,21:07:51:357,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,112.0000,116.0000,4.4600,116.0000,90.0000,4.6600,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2520,-0.3285,0.9103,-0.2901,-0.3106,0.9052,-,-32.2000,-2.0390,-23.8440,32.9350,1.6300,-22.5940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.5870,21:07:51:375,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,114.0000,116.0000,4.4600,118.0000,92.0000,4.6600,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2481,-0.3286,0.9113,-0.2814,-0.3091,0.9084,-,-32.2000,-2.0410,-23.8430,32.9330,1.6270,-22.5930,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1592.8180,21:07:51:391,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,112.0000,116.0000,4.4800,118.0000,92.0000,4.6400,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2410,-0.3279,0.9135,-0.2729,-0.3086,0.9112,-,-32.1980,-2.0430,-23.8410,32.9310,1.6210,-22.5900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.7860,21:07:51:408,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,11,112.0000,114.0000,4.4400,120.0000,92.0000,4.6400,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2345,-0.3268,0.9155,-0.2623,-0.3051,0.9155,-,-32.1960,-2.0440,-23.8410,32.9290,1.6150,-22.5870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.4050,21:07:51:424,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,5,118.0000,116.0000,4.6000,120.0000,96.0000,4.7400,678.5300,805.2900,678.5300,805.2900,678.5300,805.2900,-,-0.2211,-0.3200,0.9213,-0.2539,-0.3085,0.9167,-,-32.1950,-2.0460,-23.8390,32.9260,1.6090,-22.5840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1642.5380,21:07:51:441,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.4040,21:07:51:457,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1675.9370,21:07:51:474,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1693.3590,21:07:51:491,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.0760,21:07:51:507,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,106.0000,4.5600,116.0000,82.0000,4.4400,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1538,-0.1970,0.9683,-0.1899,-0.1860,0.9640,-,-32.1700,-2.0550,-23.8350,32.9230,1.6060,-22.5860,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1725.4120,21:07:51:523,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,116.0000,104.0000,4.4400,116.0000,82.0000,4.4200,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1534,-0.1989,0.9680,-0.1837,-0.1831,0.9658,-,-32.1670,-2.0580,-23.8330,32.9220,1.6100,-22.5890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.8380,21:07:51:541,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,116.0000,102.0000,4.4400,116.0000,90.0000,4.5800,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1518,-0.1985,0.9683,-0.1835,-0.1834,0.9658,-,-32.1630,-2.0610,-23.8310,32.9210,1.6130,-22.5900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1758.9050,21:07:51:557,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,104.0000,4.5800,114.0000,84.0000,4.4200,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1458,-0.1926,0.9704,-0.1753,-0.1810,0.9677,-,-32.1620,-2.0630,-23.8300,32.9210,1.6150,-22.5920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.6190,21:07:51:574,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,120.0000,106.0000,4.5800,116.0000,90.0000,4.5000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1458,-0.1914,0.9706,-0.1703,-0.1811,0.9686,-,-32.1610,-2.0650,-23.8290,32.9210,1.6180,-22.5940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.0610,21:07:51:590,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,106.0000,4.5800,118.0000,90.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1428,-0.1890,0.9715,-0.1626,-0.1771,0.9707,-,-32.1590,-2.0670,-23.8280,32.9210,1.6180,-22.5940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1808.4140,21:07:51:606,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,106.0000,4.5800,116.0000,90.0000,4.4600,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1379,-0.1882,0.9724,-0.1609,-0.1799,0.9704,-,-32.1580,-2.0690,-23.8280,32.9210,1.6200,-22.5950,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.4070,21:07:51:623,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,120.0000,106.0000,4.5800,116.0000,90.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1357,-0.1865,0.9731,-0.1531,-0.1788,0.9719,-,-32.1570,-2.0710,-23.8270,32.9220,1.6210,-22.5960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1841.7350,21:07:51:640,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,102.0000,4.4800,114.0000,88.0000,4.3400,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1256,-0.1829,0.9751,-0.1418,-0.1684,0.9755,-,-32.1550,-2.0720,-23.8260,32.9210,1.6220,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.5710,21:07:51:657,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,116.0000,100.0000,4.4400,114.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1145,-0.1775,0.9774,-0.1418,-0.1653,0.9760,-,-32.1510,-2.0750,-23.8250,32.9210,1.6220,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.2160,21:07:51:673,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,102.0000,4.5800,114.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1078,-0.1736,0.9789,-0.1344,-0.1667,0.9768,-,-32.1470,-2.0800,-23.8230,32.9210,1.6220,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.5130,21:07:51:690,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,120.0000,102.0000,4.5800,114.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1039,-0.1730,0.9794,-0.1290,-0.1661,0.9776,-,-32.1440,-2.0830,-23.8220,32.9210,1.6220,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6080,21:07:51:707,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,116.0000,100.0000,4.4400,112.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1050,-0.1799,0.9781,-0.1268,-0.1694,0.9774,-,-32.1410,-2.0860,-23.8210,32.9200,1.6230,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1924.7310,21:07:51:723,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,100.0000,4.4400,114.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.1007,-0.1815,0.9782,-0.1244,-0.1694,0.9777,-,-32.1370,-2.0880,-23.8200,32.9190,1.6230,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1942.0910,21:07:51:740,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,118.0000,100.0000,4.4200,114.0000,88.0000,4.4000,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.0995,-0.1794,0.9787,-0.1224,-0.1716,0.9775,-,-32.1340,-2.0900,-23.8190,32.9190,1.6230,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1958.4000,21:07:51:756,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,12,116.0000,100.0000,4.4200,112.0000,86.0000,4.3400,398.3500,430.5700,398.3500,430.5700,398.3500,430.5700,Image A,-0.0949,-0.1809,0.9789,-0.1198,-0.1741,0.9774,-,-32.1310,-2.0930,-23.8180,32.9180,1.6230,-22.5970,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
