RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
747.0920,21:07:11:334,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,2,86.0000,66.0000,3.2800,88.0000,66.0000,3.6400,356.6300,341.5500,356.6300,341.5500,356.6300,341.5500,Image A,0.0406,-0.1181,0.9922,-0.0392,-0.0197,0.9990,-,-31.5170,-0.4130,-21.8860,30.8790,2.0650,-21.4770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
763.2960,21:07:11:350,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,2,86.0000,66.0000,3.2800,86.0000,64.0000,3.6200,356.6300,341.5500,356.6300,341.5500,356.6300,341.5500,Image A,0.0423,-0.1181,0.9921,-0.0399,-0.0168,0.9991,-,-31.5170,-0.4130,-21.8860,30.8790,2.0650,-21.4770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
780.0010,21:07:11:367,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,2,86.0000,66.0000,3.2800,88.0000,66.0000,3.7000,356.6300,341.5500,356.6300,341.5500,356.6300,341.5500,Image A,0.0429,-0.1175,0.9921,-0.0385,-0.0203,0.9991,-,-31.5170,-0.4130,-21.8860,30.8790,2.0650,-21.4770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
796.7760,21:07:11:384,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,2,86.0000,68.0000,3.2800,88.0000,66.0000,3.7000,356.6300,341.5500,356.6300,341.5500,356.6300,341.5500,Image A,0.0437,-0.1194,0.9919,-0.0405,-0.0219,0.9989,-,-31.5170,-0.4130,-21.8860,30.8790,2.0650,-21.4770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
812.9040,21:07:11:400,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
829.8850,21:07:11:417,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
846.3990,21:07:11:433,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
862.7140,21:07:11:450,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4400,88.0000,72.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0461,-0.1769,0.9832,-0.0619,-0.0966,0.9934,-,-31.5370,-0.4030,-21.8950,30.9230,1.7250,-21.1530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
879.8130,21:07:11:467,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,76.0000,3.4400,90.0000,72.0000,3.6200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0449,-0.1742,0.9837,-0.0625,-0.0965,0.9934,-,-31.5430,-0.4010,-21.8950,30.9230,1.7250,-21.1530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
896.1480,21:07:11:483,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.4000,90.0000,70.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0419,-0.1723,0.9842,-0.0663,-0.0874,0.9940,-,-31.5430,-0.4010,-21.8950,30.9460,1.6350,-21.0270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
912.6480,21:07:11:500,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4400,90.0000,72.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0397,-0.1697,0.9847,-0.0690,-0.0765,0.9947,-,-31.5430,-0.4010,-21.8950,30.9500,1.5520,-20.9680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
929.0610,21:07:11:516,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4400,90.0000,72.0000,3.6200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0407,-0.1683,0.9849,-0.0674,-0.0797,0.9945,-,-31.5480,-0.3990,-21.8970,30.9480,1.4840,-20.9070,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
945.9170,21:07:11:533,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,76.0000,3.4400,90.0000,70.0000,3.6400,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0414,-0.1645,0.9855,-0.0677,-0.0798,0.9945,-,-31.5540,-0.3980,-21.8960,30.9430,1.4280,-20.8580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
962.3220,21:07:11:549,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4400,92.0000,72.0000,3.6800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0395,-0.1619,0.9860,-0.0687,-0.0796,0.9945,-,-31.5590,-0.3990,-21.8950,30.9760,1.3720,-20.7980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
979.0740,21:07:11:566,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.4600,90.0000,72.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0403,-0.1591,0.9864,-0.0727,-0.0822,0.9940,-,-31.5620,-0.3990,-21.8950,30.9760,1.3720,-20.7980,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.4520,21:07:11:582,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.4200,92.0000,72.0000,3.6200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0397,-0.1561,0.9870,-0.0667,-0.0813,0.9945,-,-31.5640,-0.3990,-21.8960,30.9720,1.3230,-20.7620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.2240,21:07:11:599,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.4200,92.0000,72.0000,3.7200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0414,-0.1519,0.9875,-0.0646,-0.0763,0.9950,-,-31.5670,-0.4000,-21.8970,30.9610,1.2680,-20.7040,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.7770,21:07:11:616,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4400,92.0000,72.0000,3.6800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0410,-0.1473,0.9883,-0.0657,-0.0753,0.9950,-,-31.5670,-0.4000,-21.8970,30.9590,1.2570,-20.6870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.8070,21:07:11:633,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,74.0000,3.4800,92.0000,72.0000,3.6800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0431,-0.1446,0.9886,-0.0673,-0.0796,0.9946,-,-31.5670,-0.4000,-21.8970,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1061.7500,21:07:11:649,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.4800,92.0000,72.0000,3.7000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0421,-0.1433,0.9888,-0.0626,-0.0798,0.9948,-,-31.5670,-0.4000,-21.8970,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.9930,21:07:11:666,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5200,92.0000,70.0000,3.6400,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0423,-0.1406,0.9892,-0.0635,-0.0766,0.9950,-,-31.5670,-0.4000,-21.8970,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.1550,21:07:11:682,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5200,92.0000,70.0000,3.6400,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0403,-0.1386,0.9895,-0.0622,-0.0765,0.9951,-,-31.5670,-0.4000,-21.8970,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.3360,21:07:11:699,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5400,94.0000,72.0000,3.7200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0397,-0.1354,0.9900,-0.0600,-0.0717,0.9956,-,-31.5670,-0.4000,-21.8970,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.8630,21:07:11:716,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5400,94.0000,72.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0400,-0.1322,0.9904,-0.0606,-0.0697,0.9957,-,-31.5700,-0.4010,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.1420,21:07:11:732,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5400,92.0000,72.0000,3.6400,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0409,-0.1303,0.9906,-0.0630,-0.0660,0.9958,-,-31.5720,-0.4010,-21.9010,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.7770,21:07:11:749,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5400,92.0000,70.0000,3.6800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0399,-0.1271,0.9911,-0.0648,-0.0650,0.9958,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1177.9030,21:07:11:765,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5600,92.0000,70.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0367,-0.1227,0.9918,-0.0653,-0.0621,0.9959,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.5740,21:07:11:782,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.5400,94.0000,70.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0346,-0.1230,0.9918,-0.0658,-0.0606,0.9960,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.3400,21:07:11:798,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5600,94.0000,72.0000,3.7000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0331,-0.1196,0.9923,-0.0667,-0.0561,0.9962,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1227.8130,21:07:11:815,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5600,94.0000,70.0000,3.6400,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0308,-0.1183,0.9925,-0.0687,-0.0528,0.9962,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.7970,21:07:11:832,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5800,92.0000,66.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0299,-0.1154,0.9929,-0.0720,-0.0474,0.9963,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1260.8590,21:07:11:848,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5600,92.0000,68.0000,3.5800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0287,-0.1145,0.9930,-0.0700,-0.0457,0.9965,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.9760,21:07:11:865,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5800,92.0000,68.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0265,-0.1124,0.9933,-0.0716,-0.0458,0.9964,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.6220,21:07:11:882,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5600,92.0000,70.0000,3.6600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0252,-0.1110,0.9935,-0.0716,-0.0480,0.9963,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1310.6910,21:07:11:898,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5800,90.0000,68.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0246,-0.1130,0.9933,-0.0752,-0.0447,0.9962,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6030,21:07:11:915,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5600,94.0000,70.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0222,-0.1124,0.9934,-0.0769,-0.0471,0.9959,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.3240,21:07:11:931,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.5600,92.0000,68.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0204,-0.1140,0.9933,-0.0785,-0.0465,0.9958,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.5170,21:07:11:948,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5600,92.0000,68.0000,3.6000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0204,-0.1153,0.9931,-0.0813,-0.0483,0.9955,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.1530,21:07:11:964,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,74.0000,3.5400,92.0000,64.0000,3.5000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0179,-0.1142,0.9933,-0.0829,-0.0421,0.9957,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.1530,21:07:11:981,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,72.0000,3.5200,90.0000,66.0000,3.4600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0159,-0.1139,0.9934,-0.0871,-0.0427,0.9953,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.2110,21:07:11:997,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.4400,90.0000,66.0000,3.4600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0148,-0.1143,0.9933,-0.0887,-0.0417,0.9952,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.0020,21:07:12:014,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.5200,88.0000,64.0000,3.4200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0121,-0.1104,0.9938,-0.0904,-0.0382,0.9952,-,-31.5740,-0.4030,-21.9020,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.4110,21:07:12:030,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5000,90.0000,64.0000,3.4200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0113,-0.1059,0.9943,-0.0944,-0.0372,0.9948,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.3130,21:07:12:047,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,70.0000,3.5600,90.0000,62.0000,3.4000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0072,-0.1041,0.9945,-0.0989,-0.0288,0.9947,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1476.5530,21:07:12:064,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.5200,90.0000,60.0000,3.3800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0043,-0.1034,0.9946,-0.1031,-0.0243,0.9944,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.7980,21:07:12:081,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,88.0000,68.0000,3.4400,90.0000,60.0000,3.3600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,0.0003,-0.1002,0.9950,-0.1065,-0.0212,0.9941,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.4030,21:07:12:097,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5600,90.0000,62.0000,3.3200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0023,-0.0956,0.9954,-0.1088,-0.0153,0.9940,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.4190,21:07:12:113,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5200,90.0000,58.0000,3.3200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0032,-0.0923,0.9957,-0.1137,-0.0079,0.9935,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.2490,21:07:12:130,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,68.0000,3.5000,90.0000,60.0000,3.4000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0045,-0.0902,0.9959,-0.1125,-0.0102,0.9936,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1559.5150,21:07:12:147,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,68.0000,3.5400,90.0000,60.0000,3.4000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0053,-0.0878,0.9961,-0.1139,-0.0104,0.9934,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.2160,21:07:12:163,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,68.0000,3.5200,92.0000,60.0000,3.3800,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0071,-0.0875,0.9961,-0.1132,-0.0090,0.9935,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.7820,21:07:12:181,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,92.0000,70.0000,3.5200,92.0000,56.0000,3.3200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0072,-0.0871,0.9962,-0.1136,-0.0012,0.9935,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.7980,21:07:12:197,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5400,92.0000,56.0000,3.3200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0094,-0.0854,0.9963,-0.1160,-0.0016,0.9933,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.1660,21:07:12:213,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5400,92.0000,56.0000,3.3600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0114,-0.0854,0.9963,-0.1132,-0.0041,0.9936,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1642.9480,21:07:12:230,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5400,92.0000,56.0000,3.3600,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0103,-0.0858,0.9963,-0.1154,-0.0057,0.9933,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5910,21:07:12:247,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5600,92.0000,60.0000,3.4000,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0101,-0.0846,0.9964,-0.1142,-0.0082,0.9934,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.3680,21:07:12:263,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,70.0000,3.5400,92.0000,60.0000,3.4200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0095,-0.0864,0.9962,-0.1125,-0.0111,0.9936,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.3990,21:07:12:279,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,3,90.0000,72.0000,3.5600,92.0000,62.0000,3.4200,361.0200,496.0300,361.0200,496.0300,361.0200,496.0300,Image A,-0.0096,-0.0882,0.9961,-0.1124,-0.0118,0.9936,-,-31.5810,-0.4080,-21.8990,30.9600,1.2420,-20.6690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
