RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19715.7140,21:07:46:713,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,4.9600,138.0000,80.0000,5.4000,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0235,-0.0777,0.9967,0.0097,-0.0844,0.9964,-,-30.1320,2.9490,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19732.0820,21:07:46:729,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0000,138.0000,80.0000,5.3800,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0284,-0.0789,0.9965,0.0132,-0.0811,0.9966,-,-30.1320,2.9490,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19749.1780,21:07:46:746,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,4.9400,136.0000,80.0000,5.4000,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0184,-0.0808,0.9966,0.0120,-0.0857,0.9963,-,-30.1320,2.9490,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19765.2970,21:07:46:762,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,82.0000,4.9200,136.0000,80.0000,5.5200,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0202,-0.0781,0.9967,0.0077,-0.0938,0.9956,-,-30.1320,2.9490,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19781.7730,21:07:46:779,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,82.0000,4.9400,136.0000,80.0000,5.4400,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0229,-0.0788,0.9966,0.0082,-0.0858,0.9963,-,-30.1320,2.9490,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19798.6570,21:07:46:796,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,82.0000,5.0200,136.0000,80.0000,5.3600,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0267,-0.0811,0.9964,0.0118,-0.0803,0.9967,-,-30.1320,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19815.3430,21:07:46:812,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,82.0000,5.0400,138.0000,80.0000,5.4600,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0244,-0.0816,0.9964,0.0088,-0.0868,0.9962,-,-30.1320,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19831.9360,21:07:46:829,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0400,136.0000,80.0000,5.4200,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0239,-0.0804,0.9965,0.0122,-0.0860,0.9962,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19848.3340,21:07:46:845,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0800,136.0000,80.0000,5.3800,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0218,-0.0816,0.9964,0.0156,-0.0863,0.9962,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19864.6410,21:07:46:862,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0400,136.0000,80.0000,5.3800,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0216,-0.0776,0.9968,0.0132,-0.0820,0.9965,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19881.8650,21:07:46:879,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,4.9400,136.0000,80.0000,5.4000,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0105,-0.0807,0.9967,0.0135,-0.0847,0.9963,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19898.1730,21:07:46:895,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,4.9800,136.0000,80.0000,5.4000,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0131,-0.0789,0.9968,0.0134,-0.0844,0.9963,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19915.1990,21:07:46:912,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0600,136.0000,80.0000,5.4000,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0221,-0.0802,0.9965,0.0102,-0.0855,0.9963,-,-30.1310,2.9480,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19931.3260,21:07:46:928,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,126.0000,84.0000,5.0800,134.0000,80.0000,5.3600,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0233,-0.0816,0.9964,0.0096,-0.0822,0.9966,-,-30.1320,2.9470,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19947.7800,21:07:46:945,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0800,140.0000,80.0000,5.3400,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0215,-0.0814,0.9965,0.0172,-0.0778,0.9968,-,-30.1320,2.9450,-23.2130,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19964.7040,21:07:46:962,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0800,140.0000,80.0000,5.3200,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0207,-0.0845,0.9962,0.0150,-0.0779,0.9969,-,-30.1320,2.9430,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19980.9010,21:07:46:978,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0400,138.0000,80.0000,5.3800,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0135,-0.0855,0.9963,0.0132,-0.0807,0.9967,-,-30.1320,2.9430,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19997.6950,21:07:46:995,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,57,124.0000,84.0000,5.0800,140.0000,80.0000,5.3400,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0125,-0.0866,0.9962,0.0130,-0.0775,0.9969,-,-30.1320,2.9430,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20014.3610,21:07:47:011,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Saccade,54,124.0000,84.0000,5.0800,140.0000,80.0000,5.3800,114.0000,260.1500,114.0000,260.1500,114.0000,260.1500,Image A,0.0166,-0.0864,0.9961,0.0097,-0.0799,0.9968,-,-30.1320,2.9430,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20030.6920,21:07:47:028,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20047.7940,21:07:47:045,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20063.8010,21:07:47:061,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20080.6790,21:07:47:078,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20097.1950,21:07:47:094,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20113.6080,21:07:47:111,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20130.5750,21:07:47:128,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20146.7900,21:07:47:144,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,84.0000,5.1000,142.0000,82.0000,5.3600,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0116,-0.0900,0.9959,0.0101,-0.0839,0.9964,-,-30.1320,2.9410,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20163.6430,21:07:47:161,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,84.0000,5.1600,140.0000,82.0000,5.3800,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0097,-0.0918,0.9957,0.0080,-0.0867,0.9962,-,-30.1320,2.9400,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20180.2440,21:07:47:177,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,86.0000,5.0800,140.0000,82.0000,5.4000,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0051,-0.0892,0.9960,0.0072,-0.0906,0.9959,-,-30.1320,2.9400,-23.2120,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20196.6060,21:07:47:194,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,86.0000,5.1800,140.0000,82.0000,5.3600,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0058,-0.0892,0.9960,0.0077,-0.0860,0.9963,-,-30.1320,2.9390,-23.2110,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20213.4400,21:07:47:210,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,86.0000,5.1800,142.0000,80.0000,5.3800,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0052,-0.0897,0.9960,0.0112,-0.0876,0.9961,-,-30.1320,2.9380,-23.2110,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20229.9370,21:07:47:227,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,58,124.0000,84.0000,5.0600,142.0000,80.0000,5.3000,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0041,-0.0913,0.9958,0.0081,-0.0792,0.9968,-,-30.1330,2.9370,-23.2110,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20246.7830,21:07:47:244,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Saccade,55,124.0000,84.0000,5.0800,142.0000,80.0000,5.3000,99.1400,325.6700,99.1400,325.6700,99.1400,325.6700,Image A,0.0051,-0.0841,0.9965,0.0097,-0.0793,0.9968,-,-30.1330,2.9370,-23.2110,30.5090,4.8270,-20.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
20263.3380,21:07:47:260,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
