RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47744.5540,21:08:22:819,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2200,110.0000,84.0000,4.9200,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0043,-0.1835,0.9830,-0.0399,-0.1883,0.9813,-,-32.9980,4.6220,-25.7670,30.3820,7.5850,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47761.0320,21:08:22:835,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,114.0000,94.0000,5.2200,110.0000,84.0000,4.9400,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0053,-0.1842,0.9829,-0.0367,-0.1882,0.9814,-,-32.9980,4.6220,-25.7670,30.3830,7.5850,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47777.6810,21:08:22:852,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2800,110.0000,84.0000,5.0000,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0065,-0.1831,0.9831,-0.0365,-0.1869,0.9817,-,-32.9980,4.6220,-25.7670,30.3830,7.5850,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47794.2660,21:08:22:868,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2600,110.0000,84.0000,4.9400,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0095,-0.1815,0.9833,-0.0349,-0.1886,0.9814,-,-32.9980,4.6220,-25.7670,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47810.8830,21:08:22:885,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2400,110.0000,82.0000,4.9600,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0111,-0.1821,0.9832,-0.0357,-0.1847,0.9821,-,-32.9980,4.6220,-25.7670,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47827.4150,21:08:22:901,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2400,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0125,-0.1834,0.9830,-0.0387,-0.1830,0.9824,-,-32.9980,4.6210,-25.7670,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47844.0300,21:08:22:918,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2600,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0179,-0.1822,0.9831,-0.0400,-0.1825,0.9824,-,-32.9980,4.6210,-25.7670,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47860.6650,21:08:22:935,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2600,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0183,-0.1811,0.9833,-0.0416,-0.1821,0.9824,-,-32.9980,4.6210,-25.7670,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47877.2590,21:08:22:951,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2600,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0187,-0.1811,0.9833,-0.0424,-0.1806,0.9827,-,-32.9980,4.6210,-25.7660,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47893.7960,21:08:22:968,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,114.0000,94.0000,5.2400,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0216,-0.1829,0.9829,-0.0459,-0.1803,0.9826,-,-32.9980,4.6210,-25.7660,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47910.4110,21:08:22:984,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,114.0000,94.0000,5.2400,112.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0226,-0.1820,0.9830,-0.0451,-0.1803,0.9826,-,-32.9980,4.6210,-25.7660,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47927.0160,21:08:23:001,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,112.0000,94.0000,5.2800,110.0000,82.0000,4.9800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0255,-0.1809,0.9832,-0.0466,-0.1816,0.9823,-,-32.9980,4.6210,-25.7660,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47943.6440,21:08:23:018,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,145,114.0000,94.0000,5.2600,112.0000,84.0000,5.0800,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0237,-0.1820,0.9830,-0.0483,-0.1802,0.9824,-,-32.9980,4.6210,-25.7660,30.3830,7.5860,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47960.2480,21:08:23:034,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Saccade,98,114.0000,94.0000,5.3000,112.0000,84.0000,5.0600,293.1800,229.2600,293.1800,229.2600,293.1800,229.2600,Image A,-0.0243,-0.1811,0.9832,-0.0476,-0.1796,0.9826,-,-32.9980,4.6210,-25.7660,30.3830,7.5870,-24.2740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47976.8000,21:08:23:051,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
47993.4000,21:08:23:067,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48010.1650,21:08:23:084,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48027.3510,21:08:23:101,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2800,110.0000,84.0000,5.0000,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0643,-0.1970,0.9783,-0.0885,-0.1893,0.9779,-,-32.9980,4.6210,-25.7670,30.3840,7.5830,-24.2730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48043.8940,21:08:23:118,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,110.0000,96.0000,5.2600,110.0000,84.0000,4.9600,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0636,-0.1978,0.9782,-0.0866,-0.1907,0.9778,-,-32.9980,4.6210,-25.7670,30.3840,7.5830,-24.2730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48059.9550,21:08:23:134,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2800,110.0000,86.0000,5.1800,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0646,-0.1962,0.9784,-0.0943,-0.1874,0.9778,-,-32.9980,4.6220,-25.7670,30.3840,7.5820,-24.2720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48077.1400,21:08:23:151,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2800,110.0000,86.0000,5.1800,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0667,-0.1968,0.9782,-0.0939,-0.1857,0.9781,-,-32.9980,4.6220,-25.7670,30.3840,7.5820,-24.2720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48093.2730,21:08:23:167,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.3200,110.0000,82.0000,4.9800,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0698,-0.1980,0.9777,-0.0878,-0.1887,0.9781,-,-32.9980,4.6220,-25.7670,30.3840,7.5810,-24.2720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48109.8710,21:08:23:184,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2800,110.0000,86.0000,5.1200,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0717,-0.1947,0.9782,-0.0946,-0.1864,0.9779,-,-32.9980,4.6220,-25.7670,30.3840,7.5800,-24.2710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48126.5770,21:08:23:201,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,110.0000,96.0000,5.2200,110.0000,86.0000,5.1200,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0732,-0.1963,0.9778,-0.0934,-0.1851,0.9783,-,-32.9980,4.6220,-25.7680,30.3840,7.5790,-24.2710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48143.1090,21:08:23:217,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2600,112.0000,86.0000,5.1600,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0734,-0.1941,0.9782,-0.0962,-0.1845,0.9781,-,-32.9980,4.6230,-25.7680,30.3850,7.5780,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48160.1420,21:08:23:234,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,146,112.0000,96.0000,5.2200,112.0000,86.0000,5.1200,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0760,-0.1947,0.9779,-0.0959,-0.1852,0.9780,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48176.2590,21:08:23:250,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Blink,49,112.0000,96.0000,5.2600,112.0000,84.0000,5.2000,345.4500,234.3700,345.4500,234.3700,345.4500,234.3700,Image A,-0.0754,-0.1932,0.9783,-0.1017,-0.1842,0.9776,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48193.3460,21:08:23:267,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48209.4930,21:08:23:283,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48226.0460,21:08:23:300,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48242.8710,21:08:23:317,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48259.1990,21:08:23:333,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48276.0800,21:08:23:350,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48292.6670,21:08:23:367,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48309.0030,21:08:23:383,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48325.7010,21:08:23:400,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,92.0000,5.3600,112.0000,84.0000,5.1000,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0687,-0.1999,0.9774,-0.0846,-0.2050,0.9751,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48342.2020,21:08:23:416,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,112.0000,98.0000,5.4000,112.0000,90.0000,5.3200,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0651,-0.1996,0.9777,-0.0891,-0.1924,0.9773,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48358.9910,21:08:23:433,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,100.0000,5.4600,114.0000,92.0000,5.3800,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0637,-0.1941,0.9789,-0.0860,-0.1911,0.9778,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48375.9510,21:08:23:450,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,100.0000,5.4400,114.0000,90.0000,5.3400,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0635,-0.1960,0.9785,-0.0833,-0.1923,0.9778,-,-32.9980,4.6230,-25.7680,30.3850,7.5770,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48391.8210,21:08:23:466,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,100.0000,5.4400,112.0000,90.0000,5.2800,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0637,-0.1980,0.9781,-0.0803,-0.1969,0.9771,-,-32.9980,4.6230,-25.7680,30.3860,7.5760,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48408.4930,21:08:23:482,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,98.0000,5.4000,112.0000,88.0000,5.2400,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0628,-0.1997,0.9779,-0.0785,-0.1988,0.9769,-,-32.9980,4.6230,-25.7680,30.3860,7.5760,-24.2700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48425.0270,21:08:23:499,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,98.0000,5.4200,112.0000,88.0000,5.2600,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0627,-0.1993,0.9779,-0.0794,-0.1977,0.9770,-,-32.9980,4.6230,-25.7680,30.3860,7.5750,-24.2690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48441.8970,21:08:23:516,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,147,114.0000,98.0000,5.4400,114.0000,88.0000,5.2200,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0600,-0.2012,0.9777,-0.0732,-0.1985,0.9774,-,-32.9980,4.6230,-25.7680,30.3870,7.5750,-24.2690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48458.6560,21:08:23:533,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Saccade,99,114.0000,98.0000,5.4400,114.0000,88.0000,5.2000,340.0100,241.3100,340.0100,241.3100,340.0100,241.3100,Image A,-0.0618,-0.2033,0.9772,-0.0729,-0.1994,0.9772,-,-32.9980,4.6230,-25.7680,30.3870,7.5740,-24.2680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48474.8090,21:08:23:549,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48491.7750,21:08:23:566,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48508.0360,21:08:23:582,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48524.9720,21:08:23:599,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4200,116.0000,100.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1392,-0.3427,0.9291,-0.1747,-0.3246,0.9296,-,-32.9980,4.6240,-25.7680,30.3870,7.5740,-24.2680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48541.7940,21:08:23:616,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4800,116.0000,100.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1385,-0.3366,0.9314,-0.1730,-0.3202,0.9314,-,-32.9980,4.6240,-25.7680,30.3870,7.5740,-24.2680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48557.8110,21:08:23:632,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,112.0000,5.5000,114.0000,98.0000,5.3400,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1399,-0.3323,0.9328,-0.1716,-0.3164,0.9330,-,-32.9980,4.6240,-25.7690,30.3870,7.5730,-24.2680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48574.7040,21:08:23:649,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,112.0000,5.5200,114.0000,98.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1390,-0.3302,0.9336,-0.1707,-0.3142,0.9339,-,-32.9980,4.6240,-25.7690,30.3870,7.5740,-24.2680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48590.9400,21:08:23:665,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.5200,114.0000,100.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1397,-0.3276,0.9344,-0.1689,-0.3118,0.9350,-,-32.9980,4.6240,-25.7690,30.3870,7.5730,-24.2670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48607.8240,21:08:23:682,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4400,116.0000,98.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1425,-0.3281,0.9338,-0.1659,-0.3105,0.9360,-,-32.9980,4.6250,-25.7690,30.3870,7.5730,-24.2670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48624.3090,21:08:23:698,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.5400,116.0000,100.0000,5.4000,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1381,-0.3235,0.9361,-0.1651,-0.3107,0.9361,-,-32.9980,4.6250,-25.7690,30.3870,7.5730,-24.2670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48640.7690,21:08:23:715,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4200,116.0000,100.0000,5.4000,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1399,-0.3256,0.9351,-0.1641,-0.3080,0.9371,-,-32.9980,4.6250,-25.7690,30.3870,7.5730,-24.2670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48657.8600,21:08:23:732,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4400,116.0000,100.0000,5.4000,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1398,-0.3228,0.9361,-0.1609,-0.3064,0.9382,-,-32.9990,4.6250,-25.7690,30.3870,7.5730,-24.2670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48673.9300,21:08:23:748,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4600,114.0000,98.0000,5.3400,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1393,-0.3238,0.9358,-0.1603,-0.3060,0.9384,-,-32.9990,4.6250,-25.7690,30.3870,7.5730,-24.2660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48690.6660,21:08:23:765,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4400,114.0000,98.0000,5.2600,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1387,-0.3236,0.9360,-0.1600,-0.3057,0.9386,-,-32.9990,4.6250,-25.7690,30.3870,7.5730,-24.2660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
48707.3280,21:08:23:781,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,148,114.0000,110.0000,5.4400,116.0000,98.0000,5.3800,482.3700,479.2700,482.3700,479.2700,482.3700,479.2700,Image A,-0.1395,-0.3241,0.9357,-0.1568,-0.3045,0.9395,-,-32.9990,4.6260,-25.7690,30.3870,7.5730,-24.2660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
