RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.2650,21:07:43:412,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.9070,21:07:43:429,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.3090,21:07:43:445,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.7980,21:07:43:462,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.5120,21:07:43:479,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,114.0000,100.0000,5.1400,116.0000,92.0000,5.1600,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0851,-0.3449,0.9348,-0.0948,-0.3425,0.9347,-,-30.7460,4.3330,-25.5570,29.9030,7.0440,-24.4120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.1720,21:07:43:495,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,114.0000,102.0000,5.0800,116.0000,92.0000,5.2400,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0871,-0.3384,0.9370,-0.0924,-0.3416,0.9353,-,-30.7470,4.3380,-25.5580,29.9060,7.0500,-24.4110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.9080,21:07:43:512,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,104.0000,5.1400,116.0000,96.0000,5.2200,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0910,-0.3424,0.9351,-0.0928,-0.3424,0.9350,-,-30.7470,4.3420,-25.5590,29.9100,7.0510,-24.4090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.5010,21:07:43:529,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,104.0000,5.1600,116.0000,96.0000,5.2000,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0893,-0.3441,0.9347,-0.0949,-0.3392,0.9359,-,-30.7470,4.3480,-25.5590,29.9120,7.0510,-24.4050,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1111.8570,21:07:43:545,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,106.0000,5.1600,116.0000,96.0000,5.2400,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0908,-0.3434,0.9348,-0.0946,-0.3426,0.9347,-,-30.7470,4.3530,-25.5600,29.9160,7.0510,-24.4020,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.5770,21:07:43:562,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,106.0000,5.1600,116.0000,96.0000,5.2600,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0913,-0.3435,0.9347,-0.0933,-0.3432,0.9346,-,-30.7460,4.3590,-25.5600,29.9190,7.0520,-24.4000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.0490,21:07:43:578,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,106.0000,5.1800,116.0000,96.0000,5.2600,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0923,-0.3450,0.9341,-0.0952,-0.3413,0.9351,-,-30.7460,4.3640,-25.5600,29.9230,7.0520,-24.3960,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.6280,21:07:43:595,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,106.0000,5.2000,116.0000,96.0000,5.2000,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0906,-0.3442,0.9345,-0.0969,-0.3340,0.9376,-,-30.7460,4.3690,-25.5610,29.9290,7.0490,-24.3920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.2330,21:07:43:611,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,104.0000,5.1600,116.0000,96.0000,5.2400,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0903,-0.3457,0.9340,-0.0937,-0.3383,0.9364,-,-30.7450,4.3730,-25.5610,29.9360,7.0440,-24.3870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1195.2930,21:07:43:628,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,5,112.0000,104.0000,5.1600,116.0000,96.0000,5.2200,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0907,-0.3463,0.9337,-0.0929,-0.3353,0.9375,-,-30.7450,4.3780,-25.5610,29.9410,7.0400,-24.3810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.6100,21:07:43:645,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,3,112.0000,104.0000,5.1400,116.0000,96.0000,5.2200,381.6700,533.2500,381.6700,533.2500,381.6700,533.2500,-,-0.0915,-0.3450,0.9341,-0.0919,-0.3327,0.9385,-,-30.7450,4.3820,-25.5610,29.9450,7.0360,-24.3760,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.9440,21:07:43:662,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.8600,21:07:43:678,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.2360,21:07:43:694,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,96.0000,5.0200,114.0000,94.0000,5.1600,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0641,-0.2816,0.9574,-0.0870,-0.2820,0.9555,-,-30.7420,4.3980,-25.5660,29.9550,7.0240,-24.3690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1278.2420,21:07:43:711,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,96.0000,5.0400,112.0000,94.0000,5.1800,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0655,-0.2802,0.9577,-0.0821,-0.2803,0.9564,-,-30.7410,4.4030,-25.5680,29.9580,7.0230,-24.3690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.3870,21:07:43:727,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,96.0000,5.0400,112.0000,94.0000,5.1600,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0666,-0.2794,0.9579,-0.0803,-0.2781,0.9572,-,-30.7410,4.4090,-25.5690,29.9590,7.0280,-24.3720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.0950,21:07:43:744,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,96.0000,5.0200,114.0000,94.0000,5.1400,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0655,-0.2802,0.9577,-0.0790,-0.2787,0.9571,-,-30.7400,4.4140,-25.5710,29.9600,7.0290,-24.3710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6000,21:07:43:761,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,96.0000,5.0400,112.0000,94.0000,5.1200,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0662,-0.2809,0.9575,-0.0766,-0.2785,0.9574,-,-30.7400,4.4190,-25.5720,29.9630,7.0280,-24.3690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.5710,21:07:43:778,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,100.0000,5.1200,112.0000,94.0000,5.1200,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0653,-0.2838,0.9567,-0.0745,-0.2781,0.9577,-,-30.7400,4.4230,-25.5730,29.9650,7.0230,-24.3660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.7710,21:07:43:794,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,6,110.0000,100.0000,5.0800,112.0000,92.0000,5.0800,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0643,-0.2839,0.9567,-0.0722,-0.2774,0.9581,-,-30.7400,4.4270,-25.5740,29.9650,7.0250,-24.3650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.9420,21:07:43:811,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,4,108.0000,100.0000,5.0400,110.0000,94.0000,5.1200,355.1600,426.9500,355.1600,426.9500,355.1600,426.9500,Image A,-0.0611,-0.2828,0.9572,-0.0721,-0.2770,0.9582,-,-30.7400,4.4320,-25.5760,29.9680,7.0240,-24.3640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.0740,21:07:43:827,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.6530,21:07:43:844,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.2730,21:07:43:860,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.7510,21:07:43:877,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.3600,21:07:43:893,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.0440,21:07:43:910,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.6650,21:07:43:927,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,102.0000,92.0000,4.8000,104.0000,88.0000,4.8600,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0704,-0.2710,0.9600,-0.0856,-0.2620,0.9613,-,-30.7380,4.4520,-25.5820,29.9780,7.0290,-24.3660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.2420,21:07:43:943,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,102.0000,92.0000,4.8000,104.0000,88.0000,4.8400,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0713,-0.2708,0.9600,-0.0856,-0.2617,0.9614,-,-30.7370,4.4540,-25.5830,29.9820,7.0250,-24.3660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.7270,21:07:43:960,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,104.0000,96.0000,4.8400,104.0000,88.0000,4.8200,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0702,-0.2712,0.9600,-0.0865,-0.2584,0.9622,-,-30.7370,4.4580,-25.5840,29.9860,7.0200,-24.3640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.4660,21:07:43:976,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,104.0000,92.0000,4.8000,102.0000,88.0000,4.8000,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0701,-0.2698,0.9604,-0.0819,-0.2585,0.9625,-,-30.7370,4.4610,-25.5840,29.9890,7.0160,-24.3620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.0990,21:07:43:993,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,102.0000,92.0000,4.7600,106.0000,88.0000,4.8400,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0685,-0.2679,0.9610,-0.0796,-0.2605,0.9622,-,-30.7370,4.4640,-25.5850,29.9930,7.0110,-24.3610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.6670,21:07:44:010,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,7,102.0000,90.0000,4.7400,104.0000,88.0000,4.8400,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0658,-0.2671,0.9614,-0.0784,-0.2598,0.9625,-,-30.7370,4.4660,-25.5860,29.9970,7.0090,-24.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.0910,21:07:44:026,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,5,102.0000,90.0000,4.7600,104.0000,88.0000,4.8200,368.2300,394.6600,368.2300,394.6600,368.2300,394.6600,Image A,-0.0640,-0.2667,0.9617,-0.0774,-0.2581,0.9630,-,-30.7370,4.4690,-25.5860,29.9990,7.0060,-24.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.7590,21:07:44:043,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.3480,21:07:44:059,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.0650,21:07:44:076,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7600,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0588,-0.2491,0.9667,-0.0769,-0.2430,0.9670,-,-30.7360,4.4730,-25.5870,30.0040,6.9960,-24.3570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5130,21:07:44:093,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7800,106.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0583,-0.2488,0.9668,-0.0766,-0.2430,0.9670,-,-30.7350,4.4740,-25.5880,30.0070,6.9930,-24.3570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.0980,21:07:44:109,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,92.0000,4.7800,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0580,-0.2504,0.9664,-0.0755,-0.2440,0.9669,-,-30.7350,4.4750,-25.5880,30.0080,6.9860,-24.3550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.9990,21:07:44:126,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,92.0000,4.8000,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0585,-0.2512,0.9662,-0.0753,-0.2437,0.9669,-,-30.7340,4.4760,-25.5880,30.0090,6.9850,-24.3550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.8580,21:07:44:143,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,92.0000,4.7800,104.0000,86.0000,4.8200,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0573,-0.2506,0.9664,-0.0728,-0.2453,0.9667,-,-30.7330,4.4770,-25.5880,30.0110,6.9830,-24.3550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.0240,21:07:44:159,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,92.0000,4.7600,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0582,-0.2516,0.9661,-0.0707,-0.2456,0.9668,-,-30.7330,4.4790,-25.5890,30.0130,6.9820,-24.3540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.5390,21:07:44:176,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7400,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0576,-0.2531,0.9657,-0.0715,-0.2449,0.9669,-,-30.7320,4.4800,-25.5890,30.0140,6.9820,-24.3550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.0630,21:07:44:192,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7400,104.0000,86.0000,4.8200,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0583,-0.2533,0.9656,-0.0712,-0.2446,0.9670,-,-30.7320,4.4820,-25.5900,30.0160,6.9830,-24.3550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.7000,21:07:44:209,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7600,104.0000,88.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0573,-0.2544,0.9654,-0.0688,-0.2469,0.9666,-,-30.7320,4.4840,-25.5900,30.0170,6.9830,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.2360,21:07:44:225,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7600,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0574,-0.2562,0.9649,-0.0700,-0.2473,0.9664,-,-30.7320,4.4860,-25.5910,30.0180,6.9840,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.0740,21:07:44:242,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7600,104.0000,88.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0578,-0.2565,0.9648,-0.0712,-0.2498,0.9657,-,-30.7320,4.4870,-25.5910,30.0200,6.9850,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.6010,21:07:44:259,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,8,104.0000,90.0000,4.7600,104.0000,88.0000,4.8200,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0591,-0.2571,0.9646,-0.0711,-0.2517,0.9652,-,-30.7320,4.4890,-25.5920,30.0210,6.9850,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.0700,21:07:44:275,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,6,104.0000,90.0000,4.7200,104.0000,86.0000,4.8000,366.3700,347.0600,366.3700,347.0600,366.3700,347.0600,Image A,-0.0583,-0.2570,0.9647,-0.0697,-0.2526,0.9651,-,-30.7320,4.4910,-25.5920,30.0240,6.9840,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.6090,21:07:44:292,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.3360,21:07:44:308,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8610,21:07:44:325,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,9,102.0000,90.0000,4.7400,106.0000,88.0000,4.8200,396.8700,349.3300,396.8700,349.3300,396.8700,349.3300,Image A,-0.0637,-0.2657,0.9620,-0.0783,-0.2619,0.9619,-,-30.7340,4.4960,-25.5940,30.0310,6.9810,-24.3570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6330,21:07:44:342,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,9,102.0000,90.0000,4.7600,106.0000,88.0000,4.8200,396.8700,349.3300,396.8700,349.3300,396.8700,349.3300,Image A,-0.0639,-0.2687,0.9611,-0.0788,-0.2622,0.9618,-,-30.7340,4.4980,-25.5950,30.0340,6.9790,-24.3570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.1540,21:07:44:358,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,9,102.0000,92.0000,4.7600,106.0000,90.0000,4.8200,396.8700,349.3300,396.8700,349.3300,396.8700,349.3300,Image A,-0.0629,-0.2688,0.9612,-0.0770,-0.2637,0.9615,-,-30.7340,4.5000,-25.5950,30.0370,6.9760,-24.3560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.6140,21:07:44:375,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,9,102.0000,92.0000,4.7800,106.0000,90.0000,4.8200,396.8700,349.3300,396.8700,349.3300,396.8700,349.3300,Image A,-0.0622,-0.2733,0.9599,-0.0741,-0.2633,0.9619,-,-30.7350,4.5020,-25.5960,30.0390,6.9780,-24.3570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1958.4710,21:07:44:391,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,9,102.0000,92.0000,4.7800,106.0000,90.0000,4.8200,396.8700,349.3300,396.8700,349.3300,396.8700,349.3300,Image A,-0.0618,-0.2721,0.9603,-0.0745,-0.2656,0.9612,-,-30.7350,4.5040,-25.5960,30.0390,6.9800,-24.3580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
